기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20181002034500,84436.0,55000.3,66500.0,29435.7,53.5193,26997.7,49.0866
20181002035000,84436.0,55104.4,66500.0,29331.6,53.229,26893.6,48.8047
20181002035500,84436.0,55036.3,66500.0,29399.7,53.4187,26961.7,48.9889
20181002040000,84436.0,55018.0,66500.0,29418.0,53.4699,26980.0,49.0386
20181002040500,84436.0,55070.6,66500.0,29365.4,53.3232,26927.4,48.8962
20181002041000,84436.0,55271.0,66500.0,29165.0,52.7674,26727.0,48.3564
20181002041500,84436.0,55129.4,66500.0,29306.6,53.1598,26868.6,48.7374
20181002042000,84436.0,55426.0,66500.0,29010.0,52.3401,26572.0,47.9415
20181002042500,84436.0,55291.6,66500.0,29144.4,52.7104,26706.4,48.301
20181002043000,84436.0,55497.4,66500.0,28938.6,52.1441,26500.6,47.7511
20181002043500,84436.0,55332.4,66500.0,29103.6,52.5978,26665.6,48.1917
20181002044000,84436.0,55413.9,66500.0,29022.1,52.3733,26584.1,47.9737
20181002044500,84436.0,55499.0,66500.0,28937.0,52.1397,26499.0,47.7468
20181002045000,84436.0,55667.3,66500.0,28768.7,51.6798,26330.7,47.3002
20181002045500,84436.0,55584.7,66500.0,28851.3,51.905,26413.3,47.5189
20181002050000,84436.0,55682.0,66500.0,28754.0,51.6396,26316.0,47.2612
20181002050500,84436.0,55820.2,66500.0,28615.8,51.2644,26177.8,46.8968
20181002051000,84436.0,56078.1,66500.0,28357.9,50.5685,25919.9,46.221
20181002051500,84436.0,56305.8,66500.0,28130.2,49.9596,25692.2,45.6296
20181002052000,84436.0,56530.6,66500.0,27905.4,49.3633,25467.4,45.0506
20181002052500,84436.0,56660.1,66500.0,27775.9,49.0221,25337.9,44.7192
20181002053000,83820.0,56786.4,66500.0,27033.6,47.6059,24595.6,43.3126
20181002053500,83820.0,57049.0,66500.0,26771.0,46.9263,24333.0,42.6528
20181002054000,83820.0,56850.2,66500.0,26969.8,47.4402,24531.8,43.1517
20181002054500,83820.0,56852.6,66500.0,26967.4,47.4339,24529.4,43.1456
20181002055000,83820.0,57118.0,66500.0,26702.0,46.7488,24264.0,42.4805
20181002055500,83820.0,57500.3,66500.0,26319.7,45.7731,23881.7,41.5331
20181002060000,83820.0,57426.4,66500.0,26393.6,45.9608,23955.6,41.7153
20181002060500,83820.0,57702.8,66500.0,26117.2,45.2616,23679.2,41.0365
20181002061000,83820.0,58079.4,66500.0,25740.6,44.3196,23302.6,40.1219
20181002061500,83820.0,58204.4,66500.0,25615.6,44.0098,23177.6,39.8211
20181002062000,83820.0,58541.3,66500.0,25278.7,43.181,22840.7,39.0164
20181002062500,83820.0,58660.1,66500.0,25159.9,42.891,22721.9,38.7349
20181002063000,83820.0,58810.6,66500.0,25009.4,42.5252,22571.4,38.3797
20181002063500,83820.0,58986.7,66500.0,24833.3,42.0999,22395.3,37.9668
20181002064000,83820.0,59124.4,66500.0,24695.6,41.7688,22257.6,37.6453
20181002064500,83820.0,59304.2,66500.0,24515.8,41.3392,22077.8,37.2282
20181002065000,83820.0,59547.8,66500.0,24272.2,40.761,21834.2,36.6668
20181002065500,83820.0,60037.5,66500.0,23782.5,39.6127,21344.5,35.5519
20181002070000,83820.0,60092.2,66500.0,23727.8,39.4856,21289.8,35.4285
20181002070500,83820.0,60690.8,66500.0,23129.2,38.1099,20691.2,34.0928
20181002071000,83820.0,60463.8,66500.0,23356.2,38.6283,20918.2,34.5961
20181002071500,83820.0,59969.1,66500.0,23850.9,39.7719,21412.9,35.7065
20181002072000,83820.0,60189.7,66500.0,23630.3,39.2598,21192.3,35.2092
20181002072500,83820.0,60212.3,66500.0,23607.7,39.2075,21169.7,35.1585
20181002073000,83820.0,60587.5,66500.0,23232.5,38.3455,20794.5,34.3215
20181002073500,83820.0,60655.5,66500.0,23164.5,38.1903,20726.5,34.1709
20181002074000,83820.0,60829.9,66500.0,22990.1,37.7942,20552.1,33.7863
20181002074500,83820.0,60367.3,66500.0,23452.7,38.85,21014.7,34.8114
20181002075000,83820.0,60352.8,66500.0,23467.2,38.8833,21029.2,34.8438
20181002075500,83820.0,60674.0,66500.0,23146.0,38.1481,20708.0,34.1299
20181002080000,83820.0,61269.4,66500.0,22550.6,36.8057,20112.6,32.8265
20181002080500,83820.0,61536.3,66500.0,22283.7,36.2122,19845.7,32.2504
20181002081000,83820.0,62088.0,66500.0,21732.0,35.0019,19294.0,31.0752
20181002081500,83820.0,62325.3,66500.0,21494.7,34.4879,19056.7,30.5762
20181002082000,83820.0,62419.1,66500.0,21400.9,34.2859,18962.9,30.3801
20181002082500,83820.0,62732.5,66500.0,21087.5,33.615,18649.5,29.7286
20181002083000,83820.0,63345.3,66500.0,20474.7,32.3224,18036.7,28.4737
20181002083500,83820.0,63626.3,66500.0,20193.7,31.7379,17755.7,27.9062
20181002084000,83820.0,63646.1,66500.0,20173.9,31.6969,17735.9,27.8663
20181002084500,83820.0,63832.5,66500.0,19987.5,31.3125,17549.5,27.4931
20181002085000,83820.0,63482.3,66500.0,20337.7,32.0368,17899.7,28.1963
20181002085500,83820.0,63361.0,66500.0,20459.0,32.2896,18021.0,28.4418
20181002090000,83820.0,62812.0,66500.0,21008.0,33.4459,18570.0,29.5645
20181002090500,83820.0,63094.8,66500.0,20725.2,32.8478,18287.2,28.9837
20181002091000,83820.0,63208.9,66500.0,20611.1,32.6078,18173.1,28.7508
20181002091500,83820.0,63259.4,66500.0,20560.6,32.502,18122.6,28.648
20181002092000,83820.0,63254.5,66500.0,20565.5,32.5124,18127.5,28.6581
20181002092500,83820.0,63303.1,66500.0,20516.9,32.4106,18078.9,28.5593
20181002093000,83820.0,63030.1,66500.0,20789.9,32.984,18351.9,29.116
20181002093500,83820.0,63246.7,66500.0,20573.3,32.5287,18135.3,28.6739
20181002094000,83820.0,63434.6,66500.0,20385.4,32.136,17947.4,28.2927
20181002094500,83820.0,63296.6,66500.0,20523.4,32.4242,18085.4,28.5725
20181002095000,83820.0,63049.0,66500.0,20771.0,32.9442,18333.0,29.0774
20181002095500,83820.0,62965.9,66500.0,20854.1,33.1197,18416.1,29.2477
20181002100000,83820.0,62862.4,66500.0,20957.6,33.3388,18519.6,29.4605
20181002100500,83820.0,62553.1,66500.0,21266.9,33.9981,18828.9,30.1006
20181002101000,83820.0,62630.6,66500.0,21189.4,33.8324,18751.4,29.9397
20181002101500,83820.0,62901.2,66500.0,20918.8,33.2567,18480.8,29.3808
20181002102000,83820.0,63200.6,66500.0,20619.4,32.6254,18181.4,28.7678
20181002102500,83820.0,63071.4,66500.0,20748.6,32.8969,18310.6,29.0315
20181002103000,83820.0,63016.3,66500.0,20803.7,33.0131,18365.7,29.1443
20181002103500,83820.0,63010.5,66500.0,20809.5,33.0254,18371.5,29.1562
20181002104000,83820.0,63148.4,66500.0,20671.6,32.735,18233.6,28.8743
20181002104500,83820.0,63508.8,66500.0,20311.2,31.9817,17873.2,28.1429
20181002105000,83820.0,63065.8,66500.0,20754.2,32.9088,18316.2,29.043
20181002105500,83820.0,63167.1,66500.0,20652.9,32.6957,18214.9,28.8361
20181002110000,83820.0,63113.8,66500.0,20706.2,32.8078,18268.2,28.9449
20181002110500,83820.0,63031.6,66500.0,20788.4,32.9809,18350.4,29.113
20181002111000,83820.0,62860.2,66500.0,20959.8,33.3435,18521.8,29.4651
20181002111500,83732.0,62999.5,66500.0,20732.5,32.909,18294.5,29.0391
20181002112000,83732.0,62639.9,66500.0,21092.1,33.6719,18654.1,29.7798
20181002112500,83732.0,62798.6,66500.0,20933.4,33.3343,18495.4,29.452
20181002113000,83732.0,62673.7,66500.0,21058.3,33.5999,18620.3,29.7099
20181002113500,83732.0,62510.4,66500.0,21221.6,33.9488,18783.6,30.0487
20181002114000,83732.0,62588.7,66500.0,21143.3,33.7813,18705.3,29.8861
20181002114500,83732.0,62076.9,66500.0,21655.1,34.8843,19217.1,30.9569
20181002115000,83732.0,61843.7,66500.0,21888.3,35.3929,19450.3,31.4507
20181002115500,83732.0,61196.7,66500.0,22535.3,36.8244,20097.3,32.8405
20181002120000,83732.0,60206.6,66500.0,23525.4,39.0744,21087.4,35.025
20181002120500,83732.0,60420.6,66500.0,23311.4,38.5819,20873.4,34.5468
20181002121000,83732.0,60460.1,66500.0,23271.9,38.4914,20833.9,34.459
20181002121500,83732.0,60731.4,66500.0,23000.6,37.8727,20562.6,33.8583
20181002122000,83732.0,60836.2,66500.0,22895.8,37.6351,20457.8,33.6276
20181002122500,83732.0,60699.4,66500.0,23032.6,37.9455,20594.6,33.9289
20181002123000,83732.0,60366.1,66500.0,23365.9,38.7069,20927.9,34.6682
20181002123500,83732.0,60153.1,66500.0,23578.9,39.1981,21140.9,35.1451
20181002124000,83732.0,60268.2,66500.0,23463.8,38.9322,21025.8,34.887
20181002124500,83732.0,60283.3,66500.0,23448.7,38.8976,21010.7,34.8533
20181002125000,83732.0,60387.4,66500.0,23344.6,38.658,20906.6,34.6207
20181002125500,83732.0,60796.6,66500.0,22935.4,37.7247,20497.4,33.7146
20181002130000,83732.0,61267.6,66500.0,22464.4,36.6659,20026.4,32.6867
20181002130500,83732.0,61037.5,66500.0,22694.5,37.1812,20256.5,33.187
20181002131000,83732.0,61665.5,66500.0,22066.5,35.7843,19628.5,31.8307
20181002131500,83732.0,62018.2,66500.0,21713.8,35.0119,19275.8,31.0808
20181002132000,83732.0,62111.7,66500.0,21620.3,34.8087,19182.3,30.8835
20181002132500,83732.0,62478.5,66500.0,21253.5,34.0173,18815.5,30.1152
20181002133000,83732.0,62849.3,66500.0,20882.7,33.2266,18444.7,29.3475
20181002133500,83732.0,62956.1,66500.0,20775.9,33.0005,18337.9,29.128
20181002134000,83732.0,63323.2,66500.0,20408.8,32.2295,17970.8,28.3794
20181002134500,83732.0,63600.6,66500.0,20131.4,31.6528,17693.4,27.8195
20181002135000,83732.0,63667.6,66500.0,20064.4,31.5144,17626.4,27.6851
20181002135500,83732.0,63607.8,66500.0,20124.2,31.638,17686.2,27.8051
20181002140000,83732.0,63542.1,66500.0,20189.9,31.7741,17751.9,27.9372
20181002140500,83732.0,63562.4,66500.0,20169.6,31.7319,17731.6,27.8963
20181002141000,83732.0,63802.4,66500.0,19929.6,31.2365,17491.6,27.4153
20181002141500,83732.0,64012.1,66500.0,19719.9,30.8066,17281.9,26.9979
20181002142000,83732.0,63796.4,66500.0,19935.7,31.2489,17497.7,27.4274
20181002142500,83732.0,63946.0,66500.0,19786.0,30.9418,17348.0,27.1292
20181002143000,83732.0,63926.5,66500.0,19805.5,30.9817,17367.5,27.1679
20181002143500,83732.0,64026.6,66500.0,19705.4,30.7769,17267.4,26.9691
20181002144000,83732.0,64149.4,66500.0,19582.6,30.5266,17144.6,26.7261
20181002144500,83732.0,64000.7,66500.0,19731.3,30.8298,17293.3,27.0205
20181002145000,83732.0,64122.3,66500.0,19609.7,30.5817,17171.7,26.7796
20181002145500,83732.0,63806.9,66500.0,19925.1,31.2271,17487.1,27.4062
20181002150000,83732.0,63715.7,66500.0,20016.3,31.415,17578.3,27.5886
20181002150500,83732.0,63741.8,66500.0,19990.2,31.3611,17552.2,27.5363
20181002151000,83732.0,63732.0,66500.0,20000.0,31.3814,17562.0,27.556
20181002151500,83732.0,63930.0,66500.0,19802.0,30.9745,17364.0,27.161
20181002152000,83732.0,64249.8,66500.0,19482.2,30.3225,17044.2,26.5279
20181002152500,83732.0,64542.6,66500.0,19189.4,29.7314,16751.4,25.954
20181002153000,83732.0,64408.3,66500.0,19323.7,30.0019,16885.7,26.2167
20181002153500,83732.0,64490.8,66500.0,19241.2,29.8355,16803.2,26.0551
20181002154000,83732.0,64593.3,65800.0,19138.7,29.6295,16700.7,25.8551
20181002154500,83732.0,64615.0,65800.0,19117.0,29.586,16679.0,25.8128
20181002155000,83732.0,64719.2,65800.0,19012.8,29.3774,16574.8,25.6104
20181002155500,83732.0,65100.3,65800.0,18631.7,28.62,16193.7,24.875
20181002160000,83732.0,65185.2,65800.0,18546.8,28.4526,16108.8,24.7124
20181002160500,83732.0,65432.9,65800.0,18299.1,27.9662,15861.1,24.2403
20181002161000,83732.0,65264.8,65800.0,18467.2,28.2957,16029.2,24.5602
20181002161500,83732.0,65298.3,65800.0,18433.7,28.23,15995.7,24.4963
20181002162000,83732.0,65569.3,65800.0,18162.7,27.7,15724.7,23.9818
20181002162500,83732.0,65819.4,65800.0,17912.6,27.2148,15474.6,23.5107
20181002163000,83732.0,66014.1,65800.0,17717.9,26.8396,15279.9,23.1465
20181002163500,83732.0,65895.7,65800.0,17836.3,27.0675,15398.3,23.3677
20181002164000,83732.0,65787.6,65800.0,17944.4,27.2763,15506.4,23.5704
20181002164500,83732.0,65834.7,65800.0,17897.3,27.1852,15459.3,23.482
20181002165000,83732.0,66196.0,65800.0,17536.0,26.4909,15098.0,22.8079
20181002165500,83732.0,66150.3,65800.0,17581.7,26.5784,15143.7,22.8929
20181002170000,83732.0,65850.6,65800.0,17881.4,27.1546,15443.4,23.4522
20181002170500,83732.0,65837.4,65800.0,17894.6,27.18,15456.6,23.4769
20181002171000,83732.0,65912.6,65800.0,17819.4,27.0348,15381.4,23.336
20181002171500,83732.0,66001.5,65800.0,17730.5,26.8638,15292.5,23.1699
20181002172000,83732.0,65994.8,65800.0,17737.2,26.8767,15299.2,23.1824
20181002172500,83732.0,65920.6,65800.0,17811.4,27.0195,15373.4,23.3211
20181002173000,83732.0,65721.1,65800.0,18010.9,27.4051,15572.9,23.6955
20181002173500,83732.0,65529.3,65800.0,18202.7,27.7779,15764.7,24.0574
20181002174000,83732.0,65598.5,65800.0,18133.6,27.6433,15695.6,23.9267
20181002174500,83732.0,65723.1,65800.0,18008.9,27.4012,15570.9,23.6917
20181002175000,83732.0,65661.4,65800.0,18070.6,27.5209,15632.6,23.8079
20181002175500,83732.0,65555.5,65800.0,18176.5,27.7268,15738.5,24.0078
20181002180000,83732.0,65865.0,65800.0,17867.0,27.1266,15429.0,23.4251
20181002180500,83732.0,65521.9,65800.0,18210.1,27.7924,15772.1,24.0715
20181002181000,83732.0,65822.4,65800.0,17909.6,27.209,15471.6,23.5051
20181002181500,83732.0,66055.9,65800.0,17676.1,26.7593,15238.1,23.0685
20181002182000,83732.0,66148.1,65800.0,17583.9,26.5826,15145.9,22.8969
20181002182500,83732.0,66309.6,65800.0,17422.4,26.2743,14984.4,22.5976
20181002183000,83732.0,66583.8,65800.0,17148.2,25.7543,14710.2,22.0928
20181002183500,83732.0,66630.0,65800.0,17102.0,25.6671,14664.0,22.0081
20181002184000,83732.0,66779.0,65800.0,16953.0,25.3868,14515.0,21.7359
20181002184500,83732.0,66718.4,65800.0,17013.6,25.5006,14575.6,21.8464
20181002185000,83732.0,66500.2,65800.0,17231.8,25.9123,14793.8,22.2462
20181002185500,83732.0,66430.7,65800.0,17301.3,26.0442,14863.3,22.3742
20181002190000,83732.0,66207.9,65800.0,17524.1,26.4682,15086.1,22.7859
20181002190500,83732.0,66292.6,65800.0,17439.4,26.3067,15001.4,22.6291
20181002191000,83732.0,66137.6,65800.0,17594.4,26.6028,15156.4,22.9166
20181002191500,83732.0,66126.4,65800.0,17605.6,26.6241,15167.6,22.9372
20181002192000,83732.0,66123.5,65800.0,17608.5,26.6298,15170.5,22.9428
20181002192500,83732.0,66262.5,65800.0,17469.5,26.364,15031.5,22.6847
20181002193000,83732.0,66054.1,65800.0,17677.9,26.7627,15239.9,23.0718
20181002193500,83732.0,65580.0,65800.0,18152.0,27.6792,15714.0,23.9616
20181002194000,83866.0,65402.1,65800.0,18463.9,28.2313,16178.9,24.7375
20181002194500,83866.0,65187.5,65800.0,18678.5,28.6535,16393.5,25.1482
20181002195000,83866.0,65278.9,65800.0,18587.0,28.4733,16302.0,24.9729
20181002195500,83866.0,64932.6,65800.0,18933.4,29.1585,16648.4,25.6394
20181002200000,83866.0,64887.0,65800.0,18979.0,29.2494,16694.0,25.7278
20181002200500,83866.0,64106.2,65800.0,19759.8,30.8236,17474.8,27.2592
20181002201000,83866.0,64144.1,65800.0,19721.9,30.7462,17436.9,27.1839
20181002201500,83866.0,64061.9,65800.0,19804.1,30.914,17519.1,27.3471
20181002202000,83866.0,63653.6,65800.0,20212.4,31.7538,17927.4,28.1641
20181002202500,83866.0,63348.6,65800.0,20517.4,32.388,18232.4,28.781
20181002203000,83866.0,63387.6,65800.0,20478.4,32.3067,18193.4,28.7019
20181002203500,83866.0,63096.7,65800.0,20769.3,32.9165,18484.3,29.2951
20181002204000,83866.0,63124.3,65800.0,20741.7,32.8584,18456.7,29.2386
20181002204500,83866.0,63028.6,65800.0,20837.4,33.0602,18552.4,29.4349
20181002205000,83866.0,62698.9,65800.0,21167.1,33.7599,18882.1,30.1155
20181002205500,83866.0,62507.8,65800.0,21358.2,34.1688,19073.2,30.5133
20181002210000,83866.0,62433.7,65800.0,21432.3,34.3281,19147.3,30.6682
20181002210500,83866.0,62178.0,65800.0,21688.0,34.8806,19403.0,31.2057
20181002211000,83866.0,62134.9,65800.0,21731.1,34.974,19446.1,31.2965
20181002211500,83866.0,61937.5,65800.0,21928.5,35.4043,19643.5,31.7151
20181002212000,83866.0,61765.4,65800.0,22100.6,35.7814,19815.6,32.0819
20181002212500,83866.0,61390.6,65800.0,22475.4,36.6105,20190.4,32.8885
20181002213000,83866.0,61697.9,65800.0,22168.1,35.93,19883.1,32.2265
20181002213500,83866.0,61586.9,65800.0,22279.1,36.1751,19994.1,32.4649
20181002214000,83866.0,61464.4,65800.0,22401.6,36.4465,20116.6,32.7289
20181002214500,83866.0,61139.5,65800.0,22726.5,37.1715,20441.5,33.4342
20181002215000,83866.0,61067.3,65800.0,22798.7,37.3336,20513.7,33.5919
20181002215500,83866.0,61214.7,65800.0,22651.3,37.0031,20366.3,33.2703
20181002220000,83866.0,60748.8,65800.0,23117.2,38.0538,20832.2,34.2924
20181002220500,83866.0,61004.3,65800.0,22861.7,37.4756,20576.7,33.73
20181002221000,83866.0,60696.1,65800.0,23169.9,38.1735,20884.9,34.4089
20181002221500,83866.0,60780.9,65800.0,23085.1,37.9808,20800.1,34.2214
20181002222000,83866.0,60426.1,65800.0,23439.9,38.791,21154.9,35.0095
20181002222500,83866.0,60037.2,65800.0,23828.8,39.6901,21543.8,35.8841
20181002223000,83866.0,60053.6,65800.0,23812.4,39.6519,21527.4,35.8469
20181002223500,83866.0,59648.5,65800.0,24217.5,40.6004,21932.5,36.7696
20181002224000,83866.0,59556.1,65800.0,24309.9,40.8186,22024.9,36.9818
20181002224500,83866.0,59411.6,65800.0,24454.4,41.1611,22169.4,37.315
20181002225000,83866.0,59538.3,65800.0,24327.7,40.8607,22042.7,37.0228
20181002225500,83866.0,59498.0,65800.0,24368.0,40.9561,22083.0,37.1156
20181002230000,83866.0,59633.6,65800.0,24232.4,40.6355,21947.4,36.8038
20181002230500,83866.0,60226.7,65800.0,23639.3,39.2506,21354.3,35.4566
20181002231000,83866.0,60401.2,65800.0,23464.8,38.8483,21179.8,35.0652
20181002231500,83866.0,60190.2,65800.0,23675.8,39.3351,21390.8,35.5388
20181002232000,83866.0,60288.4,65800.0,23577.6,39.1081,21292.6,35.3179
20181002232500,83866.0,60208.4,65800.0,23657.6,39.2927,21372.6,35.4976
20181002233000,83866.0,59710.1,65800.0,24155.9,40.4553,21870.9,36.6285
20181002233500,83866.0,59625.8,65800.0,24240.2,40.654,21955.2,36.8217
20181002234000,83866.0,59265.8,65800.0,24600.2,41.5082,22315.2,37.6527
20181002234500,83866.0,59197.1,65800.0,24668.9,41.6726,22383.9,37.8126
20181002235000,83866.0,58912.1,65800.0,24953.9,42.3579,22668.9,38.4792
20181002235500,83866.0,58245.6,65800.0,25620.4,43.9868,23335.4,40.0637
20181003000000,83866.0,57825.2,65800.0,26040.8,45.0337,23755.8,41.0821
20181003000500,83866.0,57288.1,62000.0,26577.9,46.3934,24292.9,42.4048
20181003001000,82191.0,57235.5,62000.0,24955.5,43.6013,22591.5,39.471
20181003001500,82191.0,56747.3,62000.0,25443.7,44.8368,23079.7,40.6709
20181003002000,82191.0,56549.0,62000.0,25642.0,45.3447,23278.0,41.1643
20181003002500,82191.0,56382.6,62000.0,25808.4,45.7736,23444.4,41.5809
20181003003000,82191.0,56128.7,62000.0,26062.3,46.4331,23698.3,42.2214
20181003003500,82191.0,55883.7,62000.0,26307.3,47.0751,23943.3,42.8449
20181003004000,82191.0,55726.9,62000.0,26464.1,47.4889,24100.1,43.2468
20181003004500,82191.0,55178.9,62000.0,27012.1,48.9537,24648.1,44.6695
20181003005000,82191.0,55230.3,62000.0,26960.7,48.8152,24596.7,44.5349
20181003005500,82191.0,55080.6,62000.0,27110.4,49.2195,24746.4,44.9276
20181003010000,82191.0,54800.1,62000.0,27390.9,49.9832,25026.9,45.6693
20181003010500,82191.0,55035.1,62000.0,27155.9,49.3429,24791.9,45.0475
20181003011000,82191.0,54718.7,62000.0,27472.3,50.2063,25108.3,45.886
20181003011500,82191.0,55065.6,62000.0,27125.4,49.26,24761.4,44.967
20181003012000,82191.0,54881.6,62000.0,27309.4,49.7606,24945.4,45.4531
20181003012500,82191.0,54593.3,62000.0,27597.7,50.5515,25233.7,46.2213
20181003013000,82191.0,54626.2,62000.0,27564.8,50.4608,25200.8,46.1332
20181003013500,82191.0,54448.6,62000.0,27742.4,50.9515,25378.4,46.6098
20181003014000,82191.0,54695.9,62000.0,27495.1,50.269,25131.1,45.9469
20181003014500,82191.0,54617.6,62000.0,27573.4,50.4844,25209.4,46.1561
20181003015000,82191.0,54797.2,62000.0,27393.8,49.9914,25029.8,45.6773
20181003015500,82191.0,54427.7,62000.0,27763.3,51.0094,25399.3,46.6661
20181003020000,82191.0,54391.9,62000.0,27799.2,51.109,25435.2,46.7628
20181003020500,82191.0,54295.8,62000.0,27895.2,51.3764,25531.2,47.0225
20181003021000,82191.0,54679.0,62000.0,27512.0,50.3156,25148.0,45.9922
20181003021500,82191.0,54657.7,62000.0,27533.3,50.3741,25169.3,46.049
20181003022000,82191.0,54609.3,62000.0,27581.7,50.5074,25217.7,46.1784
20181003022500,82191.0,54515.1,62000.0,27675.9,50.7674,25311.9,46.431
20181003023000,82191.0,54379.6,62000.0,27811.4,51.1432,25447.4,46.7959
20181003023500,82191.0,54130.5,62000.0,28060.5,51.8387,25696.5,47.4714
20181003024000,82191.0,54219.7,62000.0,27971.3,51.5888,25607.3,47.2288
20181003024500,82191.0,54102.3,62000.0,28088.7,51.9177,25724.7,47.5482
20181003025000,82191.0,54502.0,62000.0,27689.0,50.8036,25325.0,46.4661
20181003025500,82191.0,54728.2,62000.0,27462.8,50.1803,25098.8,45.8608
20181003030000,82191.0,54527.2,62000.0,27663.8,50.7339,25299.8,46.3984
20181003030500,82191.0,54486.4,62000.0,27704.6,50.8469,25340.6,46.5082
20181003031000,82191.0,54494.4,62000.0,27696.6,50.8247,25332.6,46.4867
20181003031500,82191.0,54731.1,62000.0,27459.9,50.1723,25095.9,45.853
20181003032000,82191.0,54734.5,62000.0,27456.5,50.163,25092.5,45.8439
20181003032500,82191.0,54381.8,62000.0,27809.2,51.1369,25445.2,46.7898
20181003033000,82191.0,54385.9,62000.0,27805.1,51.1256,25441.1,46.7789
20181003033500,82191.0,54377.0,62000.0,27814.0,51.1502,25450.0,46.8028
20181003034000,82191.0,54598.4,62000.0,27592.6,50.5374,25228.6,46.2076
20181003034500,82191.0,54397.0,62000.0,27794.0,51.0948,25430.0,46.749
20181003035000,82191.0,54494.3,62000.0,27696.7,50.8248,25332.7,46.4868
20181003035500,82191.0,54433.6,62000.0,27757.4,50.9931,25393.4,46.6502
20181003040000,82191.0,54706.9,62000.0,27484.1,50.2388,25120.1,45.9176
20181003040500,82191.0,54701.0,62000.0,27490.0,50.2551,25126.0,45.9334
20181003041000,82191.0,54603.7,62000.0,27587.3,50.5226,25223.3,46.1933
20181003041500,82191.0,54691.7,62000.0,27499.3,50.2807,25135.3,45.9582
20181003042000,82184.0,54573.7,62000.0,27610.3,50.5928,25246.3,46.2611
20181003042500,82184.0,54811.4,62000.0,27372.6,49.9396,25008.6,45.6267
20181003043000,82184.0,54917.7,62000.0,27266.3,49.6495,24902.3,45.3449
20181003043500,82184.0,55065.6,62000.0,27118.4,49.2474,24754.4,44.9543
20181003044000,82184.0,55343.0,62000.0,26841.0,48.4994,24477.0,44.2279
20181003044500,82184.0,55068.4,62000.0,27115.6,49.2398,24751.6,44.947
