기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20190926141500,83855.0,69517.6,69800.0,14337.4,20.6242,12513.4,18.0004
20190926142000,83855.0,69639.0,69800.0,14216.0,20.4139,12392.0,17.7947
20190926142500,83855.0,69768.3,69800.0,14086.7,20.1906,12262.7,17.5763
20190926143000,83855.0,69748.3,69800.0,14106.7,20.2251,12282.7,17.61
20190926143500,83855.0,69784.7,69800.0,14070.3,20.1624,12246.3,17.5487
20190926144000,84805.0,69634.2,69800.0,15170.8,21.7865,13346.8,19.1671
20190926144500,84805.0,69876.9,69800.0,14928.1,21.3634,13104.1,18.7531
20190926145000,84805.0,69891.3,69800.0,14913.7,21.3384,13089.7,18.7286
20190926145500,84805.0,69885.6,70900.0,14919.4,21.3483,13095.4,18.7383
20190926150000,84715.0,69847.3,70900.0,14867.7,21.286,13043.7,18.6745
20190926150500,84715.0,69654.8,70900.0,15060.2,21.6212,13236.2,19.0025
20190926151000,84715.0,69686.2,70900.0,15028.8,21.5665,13204.8,18.949
20190926151500,84715.0,69708.5,70900.0,15006.5,21.5275,13182.5,18.9109
20190926152000,84715.0,69863.8,70900.0,14851.2,21.2574,13027.2,18.6466
20190926152500,84715.0,70037.8,70900.0,14677.2,20.9561,12853.2,18.3518
20190926153000,84715.0,70151.8,70900.0,14563.2,20.7595,12739.2,18.1595
20190926153500,84715.0,70186.9,70900.0,14528.1,20.6991,12704.1,18.1003
20190926154000,84715.0,70141.3,70900.0,14573.7,20.7776,12749.7,18.1771
20190926154500,84715.0,70421.4,70900.0,14293.6,20.2973,12469.6,17.7071
20190926155000,84715.0,70572.9,70900.0,14142.1,20.0389,12318.1,17.4544
20190926155500,84765.0,70847.2,70900.0,13917.8,19.6448,11313.8,15.9693
20190926160000,84765.0,70592.4,70900.0,14172.6,20.0767,11568.6,16.3879
20190926160500,84765.0,70718.5,70900.0,14046.5,19.8626,11442.5,16.1804
20190926161000,84765.0,70914.8,70900.0,13850.3,19.5308,11246.3,15.8588
20190926161500,84765.0,71095.7,70900.0,13669.3,19.2266,11065.3,15.5639
20190926162000,84765.0,71146.8,70900.0,13618.2,19.141,11014.2,15.4809
20190926162500,84765.0,71080.9,70900.0,13684.1,19.2515,11080.1,15.588
20190926163000,84765.0,70925.3,70900.0,13839.7,19.5131,11235.7,15.8416
20190926163500,84765.0,71311.0,70900.0,13454.0,18.8666,10850.0,15.215
20190926164000,84765.0,71224.0,70900.0,13541.0,19.0119,10937.0,15.3558
20190926164500,84765.0,71125.5,70900.0,13639.5,19.1767,11035.5,15.5155
20190926165000,84765.0,71379.4,70900.0,13385.6,18.7527,10781.6,15.1046
20190926165500,84765.0,71088.7,70900.0,13676.3,19.2384,11072.3,15.5754
20190926170000,84765.0,70789.4,70900.0,13975.6,19.7425,11371.6,16.064
20190926170500,84765.0,70644.6,70900.0,14120.4,19.988,11516.4,16.3019
20190926171000,84765.0,70385.8,70900.0,14379.2,20.4291,11775.2,16.7295
20190926171500,84765.0,70515.7,70900.0,14249.3,20.2073,11645.3,16.5145
20190926172000,84765.0,70651.4,70900.0,14113.6,19.9764,11509.6,16.2907
20190926172500,84765.0,70459.0,70900.0,14306.0,20.304,11702.0,16.6082
20190926173000,84765.0,69999.3,70900.0,14765.7,21.094,12161.7,17.374
20190926173500,84765.0,70216.9,70900.0,14548.1,20.7189,11944.1,17.0104
20190926174000,84765.0,69898.6,70900.0,14866.4,21.2686,12262.4,17.5432
20190926174500,84765.0,70171.9,70900.0,14593.1,20.7962,11989.1,17.0853
20190926175000,84765.0,69694.5,70900.0,15070.5,21.6236,12466.5,17.8873
20190926175500,84765.0,69676.9,70900.0,15088.1,21.6543,12484.1,17.9171
20190926180000,84765.0,69706.3,70900.0,15058.7,21.603,12454.7,17.8673
20190926180500,85384.0,69151.0,70900.0,16233.0,23.4747,13629.0,19.709
20190926181000,85384.0,69220.7,70900.0,16163.3,23.3505,13559.3,19.5886
20190926181500,85384.0,69355.0,70900.0,16029.0,23.1115,13425.0,19.3569
20190926182000,85384.0,69691.4,70900.0,15692.6,22.5173,13088.6,18.7808
20190926182500,85384.0,69956.0,70900.0,15428.0,22.0539,12824.0,18.3316
20190926183000,85384.0,70046.0,70900.0,15338.0,21.897,12734.0,18.1795
20190926183500,85384.0,70401.4,70900.0,14982.6,21.2817,12378.6,17.5829
20190926184000,85384.0,70563.0,70900.0,14821.0,21.0039,12217.0,17.3136
20190926184500,85384.0,70431.9,70900.0,14952.1,21.2291,12348.1,17.532
20190926185000,85384.0,70415.4,70900.0,14968.6,21.2575,12364.6,17.5594
20190926185500,85384.0,70205.3,70900.0,15178.7,21.6204,12574.7,17.9113
20190926190000,85384.0,70160.0,70900.0,15224.0,21.6989,12620.0,17.9874
20190926190500,85411.0,70438.6,70900.0,14972.4,21.2559,12368.4,17.5591
20190926191000,85411.0,70256.9,70900.0,15154.1,21.5695,12550.1,17.8631
20190926191500,85411.0,69942.0,70900.0,15469.0,22.1168,12865.0,18.3937
20190926192000,85411.0,69565.9,70900.0,15845.1,22.7772,13241.1,19.0339
20190926192500,85411.0,69708.8,70900.0,15702.2,22.5255,13098.2,18.7899
20190926193000,85411.0,69623.9,70900.0,15787.1,22.6748,13183.1,18.9347
20190926193500,85411.0,69383.7,70900.0,16027.3,23.0996,13423.3,19.3465
20190926194000,85411.0,69059.7,70900.0,16351.3,23.6771,13747.3,19.9064
20190926194500,85411.0,68829.1,70900.0,16581.9,24.0915,13977.9,20.3082
20190926195000,85411.0,68828.9,70900.0,16582.1,24.0918,13978.1,20.3085
20190926195500,85411.0,68527.5,70900.0,16883.5,24.6375,14279.5,20.8376
20190926200000,85411.0,68156.4,70900.0,17254.6,25.3162,14650.6,21.4955
20190926200500,85411.0,67798.6,70900.0,17612.4,25.9775,15008.4,22.1367
20190926201000,85411.0,67735.3,70900.0,17675.7,26.0952,15071.7,22.2508
20190926201500,85411.0,67410.3,70900.0,18000.7,26.7032,15396.7,22.8403
20190926202000,85411.0,67257.8,70900.0,18153.2,26.9905,15549.2,23.1188
20190926202500,85411.0,66985.2,70900.0,18425.8,27.5073,15821.8,23.6199
20190926203000,85411.0,66834.0,70900.0,18577.0,27.7957,15973.0,23.8995
20190926203500,85411.0,66549.3,70900.0,18861.7,28.3424,16257.7,24.4296
20190926204000,85411.0,66385.5,70900.0,19025.5,28.6591,16421.5,24.7366
20190926204500,85411.0,66312.7,70900.0,19098.3,28.8004,16494.3,24.8736
20190926205000,85411.0,66255.4,70900.0,19155.6,28.9118,16551.6,24.9815
20190926205500,85411.0,66050.0,70900.0,19361.0,29.3126,16757.0,25.3701
20190926210000,85411.0,65576.5,70900.0,19834.5,30.2463,17230.5,26.2754
20190926210500,85411.0,65192.5,70900.0,20218.5,31.0136,17614.5,27.0193
20190926211000,85411.0,65102.8,70900.0,20308.2,31.1941,17704.2,27.1943
20190926211500,85411.0,64741.1,70900.0,20669.9,31.9271,18065.9,27.9049
20190926212000,85411.0,64499.2,70900.0,20911.8,32.4218,18307.8,28.3845
20190926212500,84911.0,64628.4,70900.0,20282.6,31.3834,17678.6,27.3542
20190926213000,84911.0,64300.9,70900.0,20610.1,32.0525,18006.1,28.0028
20190926213500,84911.0,64012.0,70900.0,20899.0,32.6486,18295.0,28.5806
20190926214000,84911.0,63873.1,70900.0,21037.9,32.937,18433.9,28.8602
20190926214500,84911.0,63450.2,70900.0,21460.8,33.8232,18856.8,29.7192
20190926215000,84911.0,63455.2,70900.0,21455.8,33.8126,18851.8,29.7089
20190926215500,84911.0,63419.8,70900.0,21491.2,33.8872,18887.2,29.7812
20190926220000,84911.0,63217.8,70900.0,21693.2,34.315,19089.2,30.1959
20190926220500,84911.0,62573.1,70900.0,22337.9,35.699,19733.9,31.5374
20190926221000,84911.0,62667.1,70900.0,22243.9,35.4954,19639.9,31.3401
20190926221500,84911.0,62740.0,70900.0,22171.0,35.338,19567.0,31.1875
20190926222000,84911.0,62425.9,70900.0,22485.1,36.0188,19881.1,31.8474
20190926222500,84911.0,62180.6,70900.0,22730.4,36.5555,20126.4,32.3677
20190926223000,84911.0,61854.0,70900.0,23057.0,37.2765,20453.0,33.0665
20190926223500,84911.0,61686.1,70900.0,23224.9,37.6502,20620.9,33.4289
20190926224000,84911.0,61398.3,70900.0,23512.7,38.2955,20908.7,34.0543
20190926224500,84911.0,61051.5,70900.0,23859.5,39.0809,21255.5,34.8157
20190926225000,84911.0,60862.5,70900.0,24048.5,39.5128,21444.5,35.2343
20190926225500,84911.0,60875.4,70900.0,24035.6,39.4834,21431.6,35.2058
20190926230000,84911.0,60920.7,70900.0,23990.3,39.3795,21386.3,35.1051
20190926230500,84911.0,61301.6,70900.0,23609.4,38.5135,21005.4,34.2657
20190926231000,84911.0,61747.7,70900.0,23163.3,37.5128,20559.3,33.2956
20190926231500,84911.0,61862.9,70900.0,23048.1,37.2568,20444.1,33.0474
20190926232000,84911.0,61554.6,70900.0,23356.4,37.9442,20752.4,33.7139
20190926232500,84911.0,61497.9,70900.0,23413.1,38.0713,20809.1,33.837
20190926233000,84911.0,60756.8,70900.0,24154.2,39.7556,21550.2,35.4697
20190926233500,84911.0,60659.5,70900.0,24251.5,39.9797,21647.5,35.6869
20190926234000,84911.0,60524.4,70900.0,24386.6,40.2922,21782.6,35.9898
20190926234500,84911.0,60124.4,70900.0,24786.6,41.2256,22182.6,36.8946
20190926235000,84911.0,59682.0,70900.0,25229.0,42.2723,22625.0,37.9092
20190926235500,84911.0,59271.7,70900.0,25639.3,43.2572,23035.3,38.8639
20190927000000,84911.0,58842.1,70900.0,26068.9,44.3031,23464.9,39.8777
20190927000500,84300.0,58509.6,70900.0,25790.4,44.0788,22575.4,38.584
20190927001000,84300.0,58260.9,70900.0,26039.1,44.6939,22824.1,39.1756
20190927001500,84300.0,57880.8,70410.0,26419.2,45.6442,23204.2,40.0896
20190927002000,84300.0,57896.1,70410.0,26403.9,45.6056,23188.9,40.0526
20190927002500,84300.0,57487.8,70410.0,26812.2,46.6399,23597.2,41.0474
20190927003000,84300.0,57231.6,70410.0,27068.4,47.2962,23853.4,41.6787
20190927003500,84300.0,56861.5,70410.0,27438.5,48.2549,24223.5,42.6009
20190927004000,84300.0,56516.0,70410.0,27784.0,49.1613,24569.0,43.4727
20190927004500,84300.0,56500.0,70410.0,27800.0,49.2035,24585.0,43.5132
20190927005000,84300.0,56148.5,70410.0,28151.5,50.1376,24936.5,44.4117
20190927005500,84300.0,55793.4,70410.0,28506.6,51.0932,25291.6,45.3309
20190927010000,84300.0,55630.5,70410.0,28669.5,51.5355,25454.5,45.7563
20190927010500,84300.0,55887.1,70410.0,28412.9,50.8399,25197.9,45.0872
20190927011000,84300.0,56004.9,70410.0,28295.1,50.5225,25080.1,44.7819
20190927011500,84300.0,55851.7,70410.0,28448.3,50.9355,25233.3,45.1792
20190927012000,84300.0,55692.1,70410.0,28608.0,51.3681,25393.0,45.5953
20190927012500,84300.0,55700.0,70410.0,28600.0,51.3466,25385.0,45.5746
20190927013000,84300.0,55732.2,70410.0,28567.8,51.2591,25352.8,45.4905
20190927013500,84300.0,55736.3,70410.0,28563.7,51.2479,25348.7,45.4796
20190927014000,84300.0,55499.5,70410.0,28800.5,51.8933,25585.5,46.1004
20190927014500,84300.0,55446.3,70410.0,28853.7,52.039,25638.7,46.2405
20190927015000,84300.0,55632.5,70410.0,28667.5,51.5301,25452.5,45.7511
20190927015500,84300.0,55594.5,70410.0,28705.5,51.6337,25490.5,45.8508
20190927020000,84300.0,55442.6,70410.0,28857.4,52.0491,25642.4,46.2504
20190927020500,84300.0,55754.0,70410.0,28546.0,51.2,25331.0,45.4336
20190927021000,84300.0,55922.6,70410.0,28377.4,50.7442,25162.4,44.9952
20190927021500,84300.0,55735.3,70410.0,28564.7,51.2508,25349.7,45.4824
20190927022000,84300.0,56123.6,70410.0,28176.4,50.2041,24961.4,44.4757
20190927022500,84300.0,55972.3,70410.0,28327.7,50.6101,25112.7,44.8662
20190927023000,84300.0,55792.2,70410.0,28507.8,51.0964,25292.8,45.334
20190927023500,84300.0,55654.8,70410.0,28645.2,51.4693,25430.2,45.6926
20190927024000,84300.0,55850.0,70410.0,28450.0,50.9401,25235.0,45.1836
20190927024500,84300.0,55781.3,70410.0,28518.7,51.1259,25303.7,45.3623
20190927025000,84300.0,55856.1,70410.0,28443.9,50.9234,25228.9,45.1676
20190927025500,84300.0,55878.9,70410.0,28421.1,50.8619,25206.1,45.1084
20190927030000,84300.0,55498.8,70410.0,28801.2,51.8952,25586.2,46.1023
20190927030500,84300.0,55556.4,70410.0,28743.6,51.7376,25528.6,45.9507
20190927031000,84300.0,55459.4,70410.0,28840.6,52.0031,25625.6,46.2061
20190927031500,84300.0,55414.3,70410.0,28885.7,52.1268,25670.7,46.325
20190927032000,84300.0,55424.4,70410.0,28875.6,52.099,25660.6,46.2983
20190927032500,84300.0,55678.2,70410.0,28621.8,51.4058,25406.8,45.6315
20190927033000,84300.0,55778.4,70410.0,28521.6,51.1338,25306.6,45.3699
20190927033500,84300.0,55893.6,70410.0,28406.4,50.8221,25191.4,45.0701
20190927034000,84300.0,55627.9,70410.0,28672.1,51.5427,25457.1,45.7632
20190927034500,84300.0,55738.6,70410.0,28561.4,51.2417,25346.4,45.4737
20190927035000,84300.0,55730.8,70410.0,28569.2,51.2629,25354.2,45.4941
20190927035500,84300.0,55713.2,70410.0,28586.8,51.3106,25371.8,45.5399
20190927040000,84300.0,55718.6,70410.0,28581.4,51.296,25366.4,45.5259
20190927040500,84300.0,55891.0,70410.0,28409.0,50.8292,25194.0,45.0769
20190927041000,84300.0,55812.3,70410.0,28487.7,51.042,25272.7,45.2816
20190927041500,84300.0,55363.9,70410.0,28936.1,52.2654,25721.1,46.4584
20190927042000,84300.0,55525.6,70410.0,28774.4,51.822,25559.4,46.0319
20190927042500,84300.0,55979.5,70410.0,28320.5,50.5908,25105.5,44.8476
20190927043000,84300.0,56106.9,70410.0,28193.1,50.2488,24978.1,44.5187
20190927043500,84300.0,56333.3,70410.0,27966.7,49.6451,24751.7,43.9379
20190927044000,84300.0,56365.6,70410.0,27934.4,49.5592,24719.4,43.8554
20190927044500,84300.0,56364.8,70410.0,27935.2,49.5615,24720.2,43.8576
20190927045000,84300.0,56256.5,70410.0,28043.5,49.8494,24828.5,44.1345
20190927045500,84300.0,56405.8,70410.0,27894.2,49.4528,24679.2,43.753
20190927050000,84300.0,56389.4,70410.0,27910.6,49.4963,24695.6,43.7948
20190927050500,84300.0,56764.1,70410.0,27535.9,48.5093,24320.9,42.8456
20190927051000,84300.0,56907.7,70410.0,27392.3,48.1345,24177.3,42.485
20190927051500,84300.0,56908.1,70410.0,27391.9,48.1335,24176.9,42.484
20190927052000,84300.0,57101.6,70410.0,27198.4,47.6315,23983.4,42.0012
20190927052500,84300.0,57059.4,70410.0,27240.6,47.7407,24025.6,42.1062
20190927053000,84300.0,57331.0,70410.0,26969.0,47.0409,23754.0,41.4332
20190927053500,83722.0,57464.2,70410.0,26257.8,45.6942,23617.8,41.1001
20190927054000,83722.0,57479.9,70410.0,26242.1,45.6545,23602.1,41.0616
20190927054500,83722.0,57358.1,70410.0,26363.9,45.9637,23723.9,41.361
20190927055000,83722.0,57575.6,70410.0,26146.4,45.4122,23506.4,40.827
20190927055500,83722.0,57661.5,70410.0,26060.5,45.1956,23420.5,40.6171
20190927060000,83722.0,58041.9,70410.0,25680.1,44.2441,23040.1,39.6957
20190927060500,83722.0,58116.6,70410.0,25605.4,44.0588,22965.4,39.5162
20190927061000,83722.0,58274.0,70410.0,25448.0,43.6696,22808.0,39.1393
20190927061500,83722.0,58043.8,70410.0,25678.2,44.2393,23038.2,39.691
20190927062000,83722.0,58422.3,70410.0,25299.7,43.3048,22659.7,38.786
20190927062500,83722.0,58731.0,70410.0,24991.0,42.5515,22351.0,38.0565
20190927063000,83722.0,58946.8,70410.0,24775.2,42.0298,22135.2,37.5512
20190927063500,83722.0,58702.3,70410.0,25019.7,42.6213,22379.7,38.124
20190927064000,83722.0,58992.0,70410.0,24730.0,41.9209,22090.0,37.4457
20190927064500,83722.0,59184.9,70410.0,24537.1,41.4583,21897.1,36.9977
20190927065000,83722.0,59376.8,70400.0,24345.2,41.0012,21705.2,36.5551
20190927065500,83722.0,59638.2,70400.0,24083.8,40.3831,21443.8,35.9564
20190927070000,83722.0,60002.5,70400.0,23719.5,39.5308,21079.5,35.1309
20190927070500,83722.0,60113.8,70400.0,23608.2,39.2725,20968.2,34.8808
20190927071000,83722.0,60499.8,70400.0,23222.2,38.384,20582.2,34.0203
20190927071500,83722.0,59957.9,70400.0,23764.1,39.6347,21124.1,35.2316
20190927072000,83722.0,60189.5,70400.0,23532.5,39.0974,20892.5,34.7113
20190927072500,83722.0,60502.3,70400.0,23219.7,38.3782,20579.7,34.0148
20190927073000,83722.0,60867.1,70400.0,22854.9,37.5488,20214.9,33.2114
20190927073500,83722.0,61156.5,70400.0,22565.5,36.8981,19925.5,32.5813
20190927074000,83722.0,61303.8,70400.0,22418.2,36.5691,19778.2,32.2627
20190927074500,83722.0,61536.9,70400.0,22185.1,36.0518,19545.1,31.7617
20190927075000,84192.0,61871.2,70400.0,22320.8,36.0762,19680.8,31.8093
20190927075500,84192.0,62156.2,70400.0,22035.8,35.4524,19395.8,31.205
20190927080000,84192.0,62573.5,70400.0,21618.5,34.549,18978.5,30.33
20190927080500,84192.0,63323.6,70400.0,20868.4,32.9552,18228.4,28.7861
20190927081000,84192.0,63793.6,70400.0,20398.4,31.9756,17758.4,27.8372
20190927081500,84192.0,64033.0,70400.0,20159.0,31.4823,17519.0,27.3594
20190927082000,84192.0,64344.5,70400.0,19847.5,30.8456,17207.5,26.7427
20190927082500,84192.0,64524.8,70400.0,19667.2,30.4801,17027.2,26.3886
20190927083000,84192.0,65027.2,70400.0,19164.8,29.4719,16524.8,25.4121
20190927083500,84192.0,65492.7,70400.0,18699.3,28.5517,16059.3,24.5207
20190927084000,84192.0,65411.1,70400.0,18780.9,28.7122,16140.9,24.6762
20190927084500,84192.0,65685.5,70400.0,18506.5,28.1744,15866.5,24.1553
20190927085000,84192.0,65334.1,70400.0,18857.9,28.8637,16217.9,24.8229
20190927085500,84192.0,65597.7,70400.0,18594.3,28.346,15954.3,24.3215
20190927090000,84192.0,65368.5,70400.0,18823.5,28.7959,16183.5,24.7573
20190927090500,84163.0,65711.1,70400.0,18451.9,28.0804,15811.9,24.0628
20190927091000,84163.0,65796.3,70400.0,18366.7,27.9144,15726.7,23.9021
20190927091500,84163.0,66109.2,70400.0,18053.8,27.3091,15413.8,23.3157
20190927092000,84163.0,66179.2,70400.0,17983.8,27.1744,15343.8,23.1852
20190927092500,84163.0,66216.0,70400.0,17947.0,27.1036,15307.0,23.1167
20190927093000,84163.0,66104.8,70400.0,18058.2,27.3175,15418.2,23.3238
20190927093500,84163.0,66321.8,70400.0,17841.2,26.901,15201.2,22.9204
20190927094000,84163.0,66316.6,70400.0,17846.4,26.9109,15206.4,22.93
20190927094500,84163.0,66266.8,70400.0,17896.2,27.0063,15256.2,23.0224
20190927095000,84163.0,66327.5,70400.0,17835.5,26.89,15195.5,22.9098
20190927095500,84163.0,66611.8,70400.0,17551.2,26.3484,14911.2,22.3851
20190927100000,84163.0,66311.2,70400.0,17851.8,26.9213,15211.8,22.9401
20190927100500,84163.0,66390.7,70400.0,17772.3,26.7693,15132.3,22.7929
20190927101000,84163.0,66045.9,70400.0,18117.1,27.4312,15477.1,23.4339
20190927101500,84163.0,66589.1,70400.0,17573.9,26.3915,14933.9,22.4269
20190927102000,84163.0,66771.5,70400.0,17391.5,26.0463,14751.5,22.0925
20190927102500,84163.0,67169.9,70400.0,16993.1,25.2987,14353.1,21.3683
20190927103000,84163.0,67189.0,70400.0,16974.0,25.2631,14334.0,21.3339
20190927103500,84163.0,67048.9,70400.0,17114.1,25.5249,14474.1,21.5874
20190927104000,84163.0,67288.0,70400.0,16875.0,25.0788,14235.0,21.1554
20190927104500,84163.0,67083.4,70400.0,17079.6,25.4602,14439.6,21.5248
20190927105000,84163.0,67388.1,70400.0,16774.9,24.8931,14134.9,20.9754
20190927105500,84163.0,67322.4,70400.0,16840.6,25.0149,14200.6,21.0935
20190927110000,84163.0,67115.0,70400.0,17048.0,25.4012,14408.0,21.4676
20190927110500,84163.0,67131.7,70400.0,17031.3,25.3701,14391.3,21.4375
20190927111000,84163.0,67339.6,70400.0,16823.4,24.9829,14183.4,21.0624
20190927111500,84163.0,67199.3,70400.0,16963.7,25.2439,14323.7,21.3153
20190927112000,84163.0,67143.4,70400.0,17019.6,25.3482,14379.6,21.4163
20190927112500,84163.0,67227.7,70400.0,16935.3,25.1909,14295.3,21.264
20190927113000,84163.0,67096.2,70400.0,17066.7,25.4362,14426.7,21.5016
20190927113500,84163.0,67108.7,70400.0,17054.3,25.4129,14414.3,21.479
20190927114000,84163.0,67047.1,70400.0,17115.9,25.5282,14475.9,21.5906
20190927114500,84163.0,66773.2,70400.0,17389.8,26.043,14749.8,22.0894
20190927115000,84163.0,66312.0,70400.0,17851.0,26.9198,15211.0,22.9386
20190927115500,84163.0,66002.7,70400.0,18160.3,27.5145,15520.3,23.5147
20190927120000,84163.0,65027.9,70400.0,19135.1,29.4259,16495.1,25.3661
20190927120500,84163.0,65081.5,70400.0,19081.5,29.3194,16441.5,25.263
20190927121000,84163.0,64890.9,70400.0,19272.1,29.6993,16632.1,25.6309
20190927121500,84163.0,64813.5,70400.0,19349.5,29.8541,16709.5,25.7809
20190927122000,84163.0,64631.1,70400.0,19531.9,30.2206,16891.9,26.1359
20190927122500,84163.0,64603.1,70400.0,19559.9,30.277,16919.9,26.1905
20190927123000,84163.0,64129.9,70400.0,20033.1,31.2382,17393.1,27.1216
20190927123500,84163.0,64119.5,70400.0,20043.5,31.2597,17403.5,27.1423
20190927124000,84163.0,64365.8,70400.0,19797.2,30.7572,17157.2,26.6557
20190927124500,84163.0,64559.9,70400.0,19603.1,30.3642,16963.1,26.2749
20190927125000,84163.0,64516.4,70400.0,19646.6,30.4521,17006.6,26.3601
20190927125500,84163.0,64887.6,70400.0,19275.4,29.7059,16635.4,25.6373
20190927130000,84163.0,65660.9,70400.0,18502.1,28.1782,15862.1,24.1576
20190927130500,84163.0,66184.8,70400.0,17978.2,27.1636,15338.2,23.1748
20190927131000,84163.0,67142.6,70400.0,17020.4,25.3496,14380.4,21.4177
20190927131500,84163.0,67321.0,70400.0,16842.0,25.0175,14202.0,21.096
20190927132000,84163.0,67330.3,70400.0,16832.7,25.0001,14192.7,21.0792
20190927132500,84263.0,67623.3,70400.0,16639.7,24.6065,13999.7,20.7025
20190927133000,84263.0,67897.2,70400.0,16365.8,24.1038,13725.8,20.2156
20190927133500,84263.0,68245.9,70400.0,16017.1,23.4697,13377.1,19.6013
20190927134000,84263.0,68693.7,70400.0,15569.3,22.6649,12929.3,18.8217
20190927134500,84263.0,68477.9,70400.0,15785.1,23.0513,13145.1,19.1961
20190927135000,84263.0,68510.2,70400.0,15752.8,22.9934,13112.8,19.1399
20190927135500,84263.0,68876.9,70400.0,15386.1,22.3386,12746.1,18.5057
20190927140000,84263.0,69100.4,70400.0,15162.6,21.9429,12522.6,18.1224
20190927140500,84363.0,69205.1,70400.0,15157.9,21.9029,12517.9,18.0881
20190927141000,84363.0,69524.9,70400.0,14838.1,21.3421,12198.1,17.5449
20190927141500,84363.0,69504.8,70400.0,14858.2,21.3773,12218.2,17.579
20190927142000,84363.0,69575.0,70400.0,14788.0,21.2548,12148.0,17.4603
20190927142500,84363.0,69523.8,70400.0,14839.3,21.3442,12199.3,17.5469
20190927143000,84363.0,69756.1,70400.0,14606.9,20.9399,11966.9,17.1553
20190927143500,84363.0,69769.0,70400.0,14594.0,20.9176,11954.0,17.1337
20190927144000,84785.0,70129.4,70400.0,14655.6,20.8979,12015.6,17.1334
20190927144500,84785.0,70052.2,70400.0,14732.8,21.0312,12092.8,17.2626
20190927145000,84785.0,70063.2,70400.0,14721.8,21.0122,12081.8,17.2442
20190927145500,84785.0,69884.7,70400.0,14900.3,21.3213,12260.3,17.5436
20190927150000,84785.0,69965.0,70400.0,14820.0,21.182,12180.0,17.4087
20190927150500,84785.0,69611.6,70400.0,15173.4,21.7972,12533.4,18.0048
20190927151000,84785.0,69764.2,70400.0,15020.8,21.5308,12380.8,17.7467
20190927151500,84785.0,70049.0,70400.0,14736.0,21.0366,12096.0,17.2679
20190927152000,84785.0,70202.9,70400.0,14582.1,20.7713,11942.1,17.0108
20190927152500,84785.0,70405.9,70400.0,14379.1,20.4232,11739.1,16.6735
20190927153000,84785.0,70519.9,70400.0,14265.1,20.2284,11625.1,16.4848
20190927153500,84785.0,70299.0,70400.0,14486.0,20.6063,11846.0,16.851
20190927154000,84785.0,70582.7,70400.0,14202.3,20.1216,11562.3,16.3813
20190927154500,84785.0,70645.0,70400.0,14140.0,20.0156,11500.0,16.2786
20190927155000,84785.0,70641.8,70400.0,14143.2,20.021,11503.2,16.2838
20190927155500,84785.0,70574.5,70400.0,14210.5,20.1355,11570.5,16.3948
20190927160000,84785.0,70667.4,70400.0,14117.6,19.9776,11477.6,16.2418
20190927160500,84785.0,70723.5,70400.0,14061.5,19.8824,11421.5,16.1496
20190927161000,84785.0,70707.3,70400.0,14077.7,19.9098,11437.7,16.1761
20190927161500,84785.0,70696.4,70400.0,14088.6,19.9283,11448.6,16.194
20190927162000,84785.0,70740.2,70400.0,14044.8,19.8541,11404.8,16.1221
20190927162500,84785.0,71013.5,70400.0,13771.5,19.3928,11131.5,15.6752
20190927163000,84785.0,70704.3,70400.0,14080.7,19.9149,11440.7,16.1811
20190927163500,84785.0,70679.1,70400.0,14105.9,19.9576,11465.9,16.2224
20190927164000,84785.0,70832.4,70400.0,13952.6,19.6981,11312.6,15.971
20190927164500,84785.0,70903.9,70400.0,13881.1,19.5774,11241.1,15.8541
20190927165000,84785.0,70819.6,70400.0,13965.4,19.7197,11325.4,15.9919
20190927165500,84785.0,70704.4,70400.0,14080.6,19.9148,11440.6,16.1809
20190927170000,84785.0,70456.7,70400.0,14328.3,20.3363,11688.3,16.5893
20190927170500,84785.0,69961.1,70400.0,14823.8,21.1887,12183.8,17.4152
20190927171000,84785.0,69809.4,70400.0,14975.6,21.4522,12335.6,17.6704
20190927171500,84785.0,70098.1,70400.0,14686.9,20.9519,12046.9,17.1857
20190927172000,84785.0,69885.4,70400.0,14899.6,21.3201,12259.6,17.5425
20190927172500,84785.0,69607.7,70400.0,15177.3,21.804,12537.3,18.0113
20190927173000,84785.0,69352.2,70400.0,15432.8,22.2527,12792.8,18.4461
20190927173500,84785.0,69265.3,70400.0,15519.7,22.4062,12879.7,18.5948
20190927174000,84785.0,69455.1,70400.0,15329.9,22.0717,12689.9,18.2706
20190927174500,84785.0,69340.8,70400.0,15444.2,22.2729,12804.2,18.4656
20190927175000,84785.0,69144.7,70400.0,15640.3,22.6196,13000.3,18.8016
20190927175500,84785.0,69184.6,70400.0,15600.4,22.5489,12960.4,18.733
20190927180000,84785.0,68643.4,70400.0,16141.6,23.5151,13501.6,19.6692
20190927180500,84785.0,68227.1,70400.0,16557.9,24.2687,13917.9,20.3993
20190927181000,84785.0,68553.9,70400.0,16231.1,23.6764,13591.1,19.8254
20190927181500,84785.0,68559.4,70400.0,16225.6,23.6664,13585.6,19.8157
20190927182000,84785.0,68690.2,70400.0,16094.8,23.4311,13454.8,19.5877
20190927182500,84785.0,69072.4,70400.0,15712.6,22.7479,13072.6,18.9259
20190927183000,84785.0,68970.5,70400.0,15814.5,22.9293,13174.5,19.1016
20190927183500,84785.0,69093.5,70400.0,15691.5,22.7106,13051.5,18.8897
