기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20191128111500,89036.0,71368.4,73800.0,17667.6,24.7554,15122.6,21.1894
20191128112000,89036.0,70895.5,73800.0,18140.5,25.5876,15595.5,21.9978
20191128112500,89036.0,70715.1,73800.0,18320.9,25.9081,15775.9,22.3091
20191128113000,89036.0,70412.4,73800.0,18623.6,26.4493,16078.6,22.8349
20191128113500,89036.0,70345.1,73800.0,18690.9,26.5703,16145.9,22.9524
20191128114000,89036.0,70079.3,73800.0,18956.7,27.0504,16411.7,23.4188
20191128114500,89036.0,69375.9,73800.0,19660.1,28.3386,17115.1,24.6701
20191128115000,89036.0,68821.1,73800.0,20214.9,29.3732,17669.9,25.6752
20191128115500,89036.0,67952.0,73800.0,21084.0,31.0278,18539.0,27.2825
20191128120000,86609.0,67148.8,73800.0,19460.2,28.9807,16915.2,25.1906
20191128120500,86609.0,67166.5,73800.0,19442.5,28.9466,16897.5,25.1575
20191128121000,86609.0,67129.7,73800.0,19479.3,29.0175,16934.3,25.2263
20191128121500,86609.0,66892.4,73800.0,19716.6,29.4751,17171.6,25.6705
20191128122000,86609.0,67106.6,73800.0,19502.4,29.0618,16957.4,25.2693
20191128122500,86609.0,67303.7,73800.0,19305.3,28.6838,16760.3,24.9024
20191128123000,86609.0,67011.2,73800.0,19597.8,29.2456,17052.8,25.4477
20191128123500,86609.0,66789.9,73800.0,19819.2,29.6739,17274.2,25.8634
20191128124000,86609.0,66727.7,73800.0,19881.3,29.7946,17336.3,25.9806
20191128124500,86609.0,66814.8,73800.0,19794.2,29.6255,17249.2,25.8164
20191128125000,86609.0,66763.2,73800.0,19845.8,29.7256,17300.8,25.9136
20191128125500,86609.0,66771.6,73800.0,19837.4,29.7093,17292.4,25.8978
20191128130000,86609.0,67168.4,73800.0,19440.6,28.9431,16895.6,25.1541
20191128130500,86609.0,67706.7,73800.0,18902.3,27.918,16357.3,24.1591
20191128131000,86609.0,68134.4,73800.0,18474.6,27.1149,15929.6,23.3797
20191128131500,86609.0,68303.0,73800.0,18306.0,26.8012,15761.0,23.0752
20191128132000,86609.0,68339.8,73800.0,18269.2,26.733,15724.2,23.0089
20191128132500,86609.0,68648.0,73800.0,17961.0,26.164,15416.0,22.4567
20191128133000,86609.0,68819.9,73800.0,17789.1,25.8488,15244.1,22.1507
20191128133500,86609.0,69357.5,73800.0,17251.5,24.8732,14706.5,21.2039
20191128134000,86609.0,69398.1,73800.0,17210.9,24.8003,14665.9,21.133
20191128134500,86609.0,69530.2,73800.0,17078.8,24.5632,14533.8,20.9029
20191128135000,86609.0,69756.7,73800.0,16852.3,24.1587,14307.3,20.5103
20191128135500,86609.0,69723.9,73800.0,16885.1,24.2171,14340.1,20.567
20191128140000,86609.0,69805.7,73800.0,16803.3,24.0715,14258.3,20.4257
20191128140500,86609.0,69654.2,73800.0,16954.8,24.3414,14409.8,20.6876
20191128141000,86609.0,69873.0,73800.0,16736.0,23.952,14191.0,20.3097
20191128141500,86609.0,69923.8,73800.0,16685.2,23.8619,14140.2,20.2222
20191128142000,86609.0,69741.8,73800.0,16867.2,24.1851,14322.2,20.536
20191128142500,86609.0,69630.6,73800.0,16978.4,24.3835,14433.4,20.7285
20191128143000,86609.0,69733.9,73800.0,16875.1,24.1992,14330.1,20.5496
20191128143500,86609.0,69505.9,73800.0,17103.1,24.6068,14558.1,20.9452
20191128144000,86609.0,69830.2,73800.0,16778.8,24.028,14233.8,20.3834
20191128144500,86609.0,70090.9,73800.0,16518.1,23.5667,13973.1,19.9357
20191128145000,86609.0,69998.4,73800.0,16610.6,23.7299,14065.6,20.0941
20191128145500,86609.0,69846.0,73800.0,16763.0,24.0,14218.0,20.3563
20191128150000,86609.0,70034.3,73800.0,16574.7,23.6666,14029.7,20.0327
20191128150500,86609.0,69934.6,73800.0,16674.4,23.8429,14129.4,20.2038
20191128151000,86609.0,69959.3,73800.0,16649.7,23.7991,14104.7,20.1613
20191128151500,86609.0,70166.3,73800.0,16442.7,23.434,13897.7,19.8069
20191128152000,86609.0,70329.8,73800.0,16279.3,23.147,13734.3,19.5284
20191128152500,86609.0,70459.7,73800.0,16149.3,22.9199,13604.3,19.3079
20191128153000,86609.0,70436.1,73800.0,16172.9,22.9611,13627.9,19.3479
20191128153500,86609.0,70731.8,73800.0,15877.3,22.4471,13332.3,18.849
20191128154000,86609.0,70917.5,73800.0,15691.5,22.1264,13146.5,18.5378
20191128154500,86609.0,71142.7,73800.0,15466.3,21.7399,12921.3,18.1626
20191128155000,86609.0,71116.1,73800.0,15492.9,21.7854,12947.9,18.2068
20191128155500,86609.0,71450.1,73800.0,15158.9,21.2161,12613.9,17.6542
20191128160000,86609.0,71556.6,73800.0,15052.4,21.0356,12507.4,17.479
20191128160500,87534.0,71867.4,73800.0,15666.6,21.7993,13121.6,18.2581
20191128161000,87534.0,72063.1,73800.0,15470.9,21.4686,12925.9,17.9369
20191128161500,87534.0,71993.2,73800.0,15540.8,21.5864,12995.8,18.0514
20191128162000,87534.0,72078.4,73800.0,15455.6,21.4427,12910.6,17.9118
20191128162500,87534.0,72309.1,73800.0,15224.9,21.0553,12679.9,17.5357
20191128163000,87534.0,72496.1,73800.0,15037.9,20.7431,12492.9,17.2326
20191128163500,87534.0,72272.7,73800.0,15261.3,21.1163,12716.3,17.5949
20191128164000,87534.0,72296.4,73800.0,15237.6,21.0766,12692.6,17.5564
20191128164500,87534.0,72558.2,73800.0,14975.8,20.6396,12430.8,17.1321
20191128165000,87534.0,72731.8,73800.0,14802.2,20.3518,12257.2,16.8526
20191128165500,87534.0,72565.8,73800.0,14968.2,20.627,12423.2,17.1199
20191128170000,87534.0,72616.5,73800.0,14917.5,20.5428,12372.5,17.0381
20191128170500,87534.0,71948.7,73800.0,15585.3,21.6617,13040.3,18.1245
20191128171000,87534.0,71940.0,73800.0,15594.0,21.6764,13049.0,18.1387
20191128171500,87534.0,72086.1,73800.0,15447.9,21.4299,12902.9,17.8994
20191128172000,87534.0,72169.8,73800.0,15364.2,21.2889,12819.2,17.7625
20191128172500,87534.0,72354.2,73800.0,15179.8,20.9798,12634.8,17.4624
20191128173000,87534.0,72416.9,73800.0,15117.1,20.8751,12572.1,17.3608
20191128173500,87534.0,72304.7,73800.0,15229.3,21.0627,12684.3,17.5428
20191128174000,87534.0,72290.3,73800.0,15243.7,21.0869,12698.7,17.5663
20191128174500,88143.0,72393.7,73800.0,15749.3,21.755,13204.3,18.2395
20191128175000,88143.0,72038.7,73800.0,16104.3,22.355,13559.3,18.8222
20191128175500,88143.0,72518.5,73800.0,15624.5,21.5456,13079.5,18.0361
20191128180000,88143.0,72389.6,73800.0,15753.4,21.762,13208.4,18.2463
20191128180500,88143.0,72108.6,73800.0,16034.4,22.2365,13489.4,18.7071
20191128181000,88143.0,71935.6,73800.0,16207.4,22.5304,13662.4,18.9925
20191128181500,88143.0,71904.8,73800.0,16238.2,22.5829,13693.2,19.0435
20191128182000,88143.0,71640.7,73800.0,16502.3,23.0348,13957.3,19.4823
20191128182500,88143.0,71229.9,73800.0,16913.1,23.7444,14368.1,20.1715
20191128183000,88143.0,71284.2,73800.0,16858.8,23.6501,14313.8,20.0798
20191128183500,88143.0,71205.0,73800.0,16938.0,23.7877,14393.0,20.2135
20191128184000,88143.0,71339.8,73800.0,16803.2,23.5538,14258.2,19.9864
20191128184500,88143.0,71162.3,73800.0,16980.7,23.8619,14435.7,20.2856
20191128185000,88143.0,71240.8,73800.0,16902.2,23.7254,14357.2,20.153
20191128185500,88143.0,70972.0,73800.0,17171.0,24.1941,14626.0,20.6082
20191128190000,88143.0,70947.7,73800.0,17195.3,24.2366,14650.3,20.6495
20191128190500,88143.0,70813.0,73800.0,17330.0,24.4729,14785.0,20.8789
20191128191000,88143.0,70710.8,73800.0,17432.2,24.6528,14887.2,21.0536
20191128191500,88143.0,70697.0,73800.0,17446.0,24.6772,14901.0,21.0773
20191128192000,88143.0,70304.3,73800.0,17838.7,25.3736,15293.7,21.7536
20191128192500,88143.0,70194.3,73800.0,17948.7,25.57,15403.7,21.9444
20191128193000,88143.0,69927.8,73800.0,18215.2,26.0486,15670.2,22.4092
20191128193500,88143.0,69814.8,73800.0,18328.2,26.2526,15783.2,22.6073
20191128194000,88143.0,69849.1,73800.0,18293.9,26.1906,15748.9,22.547
20191128194500,88143.0,69770.9,73800.0,18372.1,26.332,15827.1,22.6844
20191128195000,89476.0,69136.0,73800.0,20340.0,29.4202,17795.0,25.7391
20191128195500,89476.0,69059.3,73800.0,20416.7,29.564,17871.7,25.8788
20191128200000,89476.0,68980.6,73800.0,20495.4,29.7118,17950.4,26.0223
20191128200500,89476.0,68908.7,73800.0,20567.3,29.8473,18022.3,26.154
20191128201000,89476.0,68958.8,73800.0,20517.2,29.7528,17972.2,26.0622
20191128201500,89476.0,68764.7,73800.0,20711.3,30.1191,18166.3,26.418
20191128202000,89476.0,68616.1,73800.0,20859.9,30.4009,18314.9,26.6918
20191128202500,89476.0,68733.7,73800.0,20742.3,30.1778,18197.3,26.4751
20191128203000,89476.0,68332.0,73800.0,21144.0,30.943,18599.0,27.2186
20191128203500,89476.0,68292.9,73800.0,21183.1,31.0181,18638.1,27.2915
20191128204000,89476.0,68006.6,73800.0,21469.4,31.5697,18924.4,27.8274
20191128204500,89476.0,67849.2,73800.0,21626.8,31.8748,19081.8,28.1239
20191128205000,89476.0,67714.8,73800.0,21761.2,32.1366,19216.2,28.3782
20191128205500,89476.0,67606.9,73800.0,21869.1,32.3474,19324.1,28.583
20191128210000,89476.0,67405.9,73800.0,22070.1,32.742,19525.1,28.9664
20191128210500,89476.0,67018.1,73800.0,22457.9,33.5103,19912.9,29.7128
20191128211000,89476.0,66952.0,73800.0,22524.0,33.642,19979.0,29.8408
20191128211500,89476.0,66568.8,73800.0,22907.2,34.4114,20362.2,30.5883
20191128212000,89476.0,66518.8,73800.0,22957.2,34.5123,20412.2,30.6863
20191128212500,89476.0,66381.6,73800.0,23094.4,34.7904,20597.4,31.0288
20191128213000,89476.0,66183.4,73800.0,23292.6,35.194,20795.6,31.4211
20191128213500,89476.0,66391.1,73800.0,23084.9,34.771,20587.9,31.01
20191128214000,89476.0,66146.4,73800.0,23329.6,35.2696,20832.6,31.4946
20191128214500,89476.0,65990.7,73800.0,23485.3,35.5889,20988.3,31.805
20191128215000,89476.0,65940.5,73800.0,23535.5,35.6921,21038.5,31.9054
20191128215500,89476.0,65793.6,73800.0,23682.4,35.9951,21185.4,32.1999
20191128220000,89476.0,65849.5,73800.0,23626.5,35.8796,21129.5,32.0877
20191128220500,89476.0,65844.9,73800.0,23631.1,35.889,21134.1,32.0968
20191128221000,89476.0,65746.4,73800.0,23729.6,36.0926,21232.6,32.2947
20191128221500,89476.0,65358.4,73800.0,24117.6,36.9005,21620.6,33.0801
20191128222000,89476.0,65396.7,73800.0,24079.3,36.8204,21582.3,33.0022
20191128222500,89476.0,65304.1,73800.0,24171.9,37.0143,21674.9,33.1906
20191128223000,89476.0,65522.5,73800.0,23953.5,36.5577,21456.5,32.7468
20191128223500,89476.0,65161.3,73800.0,24314.7,37.3147,21817.7,33.4826
20191128224000,89476.0,65579.1,73800.0,23896.9,36.4398,21399.9,32.6322
20191128224500,89476.0,65405.1,73800.0,24070.9,36.8028,21573.9,32.9851
20191128225000,89476.0,65305.5,73800.0,24170.5,37.0114,21673.5,33.1878
20191128225500,89476.0,65446.4,73800.0,24029.6,36.7165,21532.6,32.9012
20191128230000,89476.0,65651.6,73800.0,23824.4,36.2892,21327.4,32.4857
20191128230500,89476.0,66571.2,73800.0,22904.8,34.4064,20407.8,30.6555
20191128231000,89476.0,66838.0,73800.0,22638.0,33.87,20141.0,30.1341
20191128231500,89476.0,66875.0,73800.0,22601.0,33.7959,20104.0,30.0621
20191128232000,89476.0,66693.6,73800.0,22782.4,34.1598,20285.4,30.4158
20191128232500,89476.0,66788.4,73800.0,22687.6,33.9694,20190.6,30.2307
20191128233000,89476.0,66167.6,73800.0,23308.4,35.2264,20811.4,31.4526
20191128233500,89476.0,66010.0,73800.0,23466.0,35.5491,20969.0,31.7664
20191128234000,89476.0,65642.3,73800.0,23833.7,36.3083,21336.7,32.5044
20191128234500,89476.0,65343.2,73800.0,24132.8,36.9323,21635.8,33.1109
20191128235000,89476.0,64781.9,73800.0,24694.1,38.1188,22197.1,34.2644
20191128235500,89476.0,64608.2,73800.0,24867.8,38.4902,22370.8,34.6253
20191129000000,89476.0,64245.7,73800.0,25230.3,39.2715,22733.3,35.3848
20191129000500,89476.0,63847.3,73800.0,25628.7,40.1407,23131.7,36.2298
20191129001000,89476.0,63212.2,73800.0,26263.8,41.5486,23766.8,37.5984
20191129001500,89476.0,63051.8,73900.0,26424.2,41.9088,23927.2,37.9486
20191129002000,89476.0,63044.2,73900.0,26431.8,41.9259,23934.8,37.9652
20191129002500,89476.0,62420.4,73900.0,27055.6,43.3441,24558.6,39.3438
20191129003000,89476.0,62216.5,73900.0,27259.5,43.814,24762.5,39.8006
20191129003500,89476.0,61675.9,73900.0,27800.1,45.0745,25303.1,41.0259
20191129004000,89476.0,61461.1,73900.0,28014.9,45.5815,25517.9,41.5188
20191129004500,89476.0,61150.3,73900.0,28325.7,46.3214,25828.7,42.238
20191129005000,89476.0,61156.8,73900.0,28319.2,46.3058,25822.2,42.2229
20191129005500,89476.0,60943.4,73900.0,28532.6,46.8182,26035.6,42.7209
20191129010000,89476.0,60763.6,73900.0,28712.5,47.2528,26215.5,43.1434
20191129010500,89476.0,60352.7,73900.0,29123.3,48.2552,26626.3,44.1179
20191129011000,89476.0,60248.0,73900.0,29228.0,48.5127,26731.0,44.3682
20191129011500,89476.0,60225.2,73900.0,29250.8,48.5691,26753.8,44.423
20191129012000,89476.0,60032.6,73900.0,29443.4,49.0457,26946.4,44.8863
20191129012500,89476.0,59809.1,73900.0,29666.9,49.6028,27169.9,45.4278
20191129013000,89476.0,59884.8,73900.0,29591.2,49.4136,27094.2,45.244
20191129013500,89476.0,59742.3,73900.0,29733.7,49.7698,27236.7,45.5902
20191129014000,89476.0,59767.4,73900.0,29708.6,49.7071,27211.6,45.5292
20191129014500,89476.0,59475.4,73900.0,30000.6,50.4421,27503.6,46.2437
20191129015000,89476.0,59661.1,73900.0,29814.9,49.9738,27317.9,45.7885
20191129015500,89476.0,59401.6,73900.0,30074.4,50.6288,27577.4,46.4253
20191129020000,89476.0,60034.2,73900.0,29441.8,49.0418,26944.8,44.8825
20191129020500,89476.0,59768.1,73900.0,29707.9,49.7053,27210.9,45.5274
20191129021000,89476.0,59969.4,73900.0,29506.6,49.2028,27009.6,45.039
20191129021500,89476.0,59889.6,73900.0,29586.4,49.4016,27089.4,45.2322
20191129022000,89476.0,59701.0,73900.0,29775.0,49.8736,27278.0,45.6911
20191129022500,89476.0,59809.4,73900.0,29666.6,49.6018,27169.6,45.4269
20191129023000,89476.0,59511.3,73900.0,29964.7,50.3514,27467.7,46.1555
20191129023500,89650.0,59748.2,73900.0,29901.8,50.0463,27320.8,45.7265
20191129024000,89650.0,59632.0,73900.0,30018.0,50.3388,27437.0,46.0106
20191129024500,89650.0,59774.6,73900.0,29875.4,49.9802,27294.4,45.6623
20191129025000,89650.0,60090.3,73900.0,29559.7,49.1921,26978.7,44.8969
20191129025500,89650.0,60018.9,73900.0,29631.1,49.3697,27050.1,45.0693
20191129030000,89650.0,60104.5,73900.0,29545.5,49.1568,26964.5,44.8626
20191129030500,89650.0,60259.1,73900.0,29390.8,48.7741,26809.8,44.4909
20191129031000,89650.0,60366.3,73900.0,29283.7,48.5101,26702.7,44.2345
20191129031500,89650.0,60124.8,73900.0,29525.2,49.1066,26944.2,44.8139
20191129032000,89650.0,60313.2,73900.0,29336.8,48.6408,26755.8,44.3615
20191129032500,89650.0,59960.9,73900.0,29689.2,49.5142,27108.2,45.2097
20191129033000,89650.0,60018.4,73900.0,29631.6,49.3708,27050.6,45.0704
20191129033500,89650.0,59854.2,73900.0,29795.8,49.7807,27214.8,45.4685
20191129034000,89650.0,60335.4,73900.0,29314.6,48.586,26733.6,44.3083
20191129034500,89650.0,60271.9,73900.0,29378.1,48.7426,26797.1,44.4604
20191129035000,89650.0,60002.3,73900.0,29647.7,49.4109,27066.7,45.1094
20191129035500,89650.0,60085.6,73900.0,29564.4,49.2039,26983.4,44.9084
20191129040000,89650.0,60406.9,73900.0,29243.1,48.4103,26662.1,44.1376
20191129040500,89650.0,60390.0,73900.0,29260.0,48.4516,26679.0,44.1777
20191129041000,89650.0,60533.1,73900.0,29116.9,48.1007,26535.9,43.837
20191129041500,89650.0,60612.1,73900.0,29037.9,47.9077,26456.9,43.6495
20191129042000,89650.0,60722.2,73900.0,28927.8,47.6396,26346.8,43.3891
20191129042500,89650.0,60908.2,73900.0,28741.8,47.1888,26160.8,42.9512
20191129043000,89650.0,60990.8,73900.0,28659.2,46.9894,26078.2,42.7576
20191129043500,89650.0,61170.9,73900.0,28479.1,46.5567,25898.1,42.3374
20191129044000,89650.0,61103.0,73900.0,28547.0,46.7195,25966.0,42.4955
20191129044500,89650.0,61385.1,73900.0,28264.9,46.0452,25683.9,41.8406
20191129045000,89650.0,61310.7,73900.0,28339.3,46.2224,25758.3,42.0127
20191129045500,89650.0,61337.3,73900.0,28312.7,46.159,25731.7,41.9512
20191129050000,89650.0,61248.7,73900.0,28401.3,46.3705,25820.3,42.1565
20191129050500,89650.0,61657.7,73900.0,27992.3,45.3995,25411.3,41.2135
20191129051000,89650.0,61985.1,73900.0,27664.9,44.6315,25083.9,40.4676
20191129051500,89650.0,62018.5,73900.0,27631.5,44.5536,25050.5,40.3919
20191129052000,89650.0,62417.1,73900.0,27232.9,43.6306,24651.9,39.4955
20191129052500,89650.0,62451.8,73900.0,27198.2,43.5508,24617.2,39.418
20191129053000,89650.0,62869.0,73900.0,26781.0,42.5982,24200.0,38.4928
20191129053500,89650.0,63044.7,73900.0,26605.3,42.2008,24024.3,38.1068
20191129054000,89650.0,63054.9,73900.0,26595.1,42.1777,24014.1,38.0844
20191129054500,89650.0,63428.5,73900.0,26221.5,41.3402,23640.5,37.271
20191129055000,89650.0,63579.9,73900.0,26070.1,41.0036,23489.1,36.9442
20191129055500,89650.0,63564.3,73900.0,26085.7,41.0382,23504.7,36.9778
20191129060000,89650.0,63877.2,73900.0,25772.8,40.3473,23191.8,36.3068
20191129060500,89596.0,64209.3,73900.0,25386.7,39.5374,22805.7,35.5177
20191129061000,89596.0,64925.6,73900.0,24670.4,37.998,22089.4,34.0227
20191129061500,89596.0,65076.1,73900.0,24519.9,37.6787,21938.9,33.7126
20191129062000,89596.0,65405.8,73900.0,24190.2,36.9848,21609.2,33.0387
20191129062500,89596.0,65252.2,73900.0,24343.8,37.3074,21762.8,33.3519
20191129063000,89596.0,64989.2,73900.0,24606.8,37.863,22025.8,33.8916
20191129063500,89596.0,65574.8,73900.0,24021.2,36.6317,21440.2,32.6957
20191129064000,89596.0,65508.7,73900.0,24087.3,36.7696,21506.3,32.8296
20191129064500,89596.0,65435.4,73900.0,24160.6,36.9229,21579.6,32.9786
20191129065000,89596.0,65777.3,73900.0,23818.7,36.2111,21237.7,32.2873
20191129065500,89596.0,65792.7,73900.0,23803.3,36.1793,21222.3,32.2564
20191129070000,89596.0,66337.3,73900.0,23258.7,35.0612,20677.7,31.1705
20191129070500,89596.0,66848.0,73900.0,22748.0,34.0293,20167.0,30.1683
20191129071000,89796.0,67281.0,73900.0,22515.0,33.4641,19934.0,29.6279
20191129071500,89796.0,67107.7,73900.0,22688.3,33.8088,20107.3,29.9627
20191129072000,89796.0,67285.0,73900.0,22511.0,33.4562,19930.0,29.6203
20191129072500,89796.0,67840.1,73900.0,21955.9,32.3641,19374.9,28.5596
20191129073000,89796.0,68097.7,73900.0,21698.3,31.8636,19117.3,28.0734
20191129073500,89796.0,68884.0,73900.0,20912.0,30.3583,18331.0,26.6115
20191129074000,89796.0,68786.8,73900.0,21009.2,30.5424,18428.2,26.7902
20191129074500,89796.0,69222.6,73900.0,20573.4,29.7207,17992.4,25.9921
20191129075000,89796.0,69595.1,73900.0,20200.9,29.0263,17619.9,25.3177
20191129075500,89796.0,70174.9,73900.0,19621.1,27.9602,17040.1,24.2822
20191129080000,89796.0,70979.2,73900.0,18816.8,26.5103,16235.8,22.874
20191129080500,89796.0,71774.0,73900.0,18022.0,25.1093,15441.0,21.5133
20191129081000,89896.0,72423.3,73900.0,17472.7,24.1258,14891.7,20.562
20191129081500,89896.0,72502.0,73900.0,17394.0,23.991,14813.0,20.4311
20191129082000,89896.0,73036.2,73900.0,16859.8,23.0842,14278.8,19.5504
20191129082500,89896.0,73465.3,73900.0,16430.7,22.3652,13849.7,18.852
20191129083000,89896.0,73977.6,73900.0,15918.4,21.5178,13337.4,18.0289
20191129083500,89896.0,74803.9,73900.0,15092.1,20.1755,12511.1,16.7252
20191129084000,89896.0,74736.3,73900.0,15159.7,20.2842,12578.7,16.8308
20191129084500,89896.0,75061.4,73900.0,14834.6,19.7633,12253.6,16.3248
20191129085000,89896.0,75005.3,73900.0,14890.7,19.8529,12309.7,16.4118
20191129085500,89896.0,75114.9,73900.0,14781.1,19.678,12200.1,16.2419
20191129090000,89896.0,74657.0,73900.0,15239.0,20.4119,12658.0,16.9548
20191129090500,89896.0,74219.6,73900.0,15676.4,21.1216,13095.4,17.6441
20191129091000,89896.0,74165.0,73900.0,15731.1,21.2109,13150.1,17.7308
20191129091500,89896.0,73962.0,73900.0,15934.0,21.5434,13353.0,18.0538
20191129092000,89896.0,74143.3,73900.0,15752.7,21.2463,13171.7,17.7652
20191129092500,89896.0,73945.8,73900.0,15950.2,21.5701,13369.2,18.0797
20191129093000,89896.0,73571.9,73900.0,16324.2,22.188,13743.2,18.6799
20191129093500,89896.0,73289.2,73900.0,16606.8,22.6592,14025.8,19.1375
20191129094000,89896.0,73302.4,73900.0,16593.6,22.6371,14012.6,19.1161
20191129094500,89896.0,73105.5,73900.0,16790.5,22.9675,14209.5,19.437
20191129095000,89896.0,73146.3,73900.0,16749.7,22.8989,14168.7,19.3704
20191129095500,89896.0,72895.4,73900.0,17000.6,23.3218,14419.6,19.7812
20191129100000,89896.0,72304.9,73900.0,17591.1,24.329,15010.1,20.7594
20191129100500,89896.0,71824.5,73900.0,18071.4,25.1605,15490.5,21.5671
20191129101000,89896.0,71818.7,73900.0,18077.3,25.1707,15496.3,21.5769
