기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20200102045000,96689.0,58481.0,78700.0,38208.0,65.3341,32009.0,54.734
20200102045500,96689.0,58455.2,78700.0,38233.8,65.407,32034.8,54.8023
20200102050000,96689.0,58580.1,78700.0,38108.9,65.0545,31909.9,54.4724
20200102050500,96689.0,58855.8,78700.0,37833.2,64.2812,31634.2,53.7487
20200102051000,96689.0,58817.1,78700.0,37871.9,64.3893,31672.9,53.8499
20200102051500,96689.0,59220.7,78700.0,37468.3,63.2689,31269.3,52.8013
20200102052000,96689.0,59521.6,78700.0,37167.4,62.4435,30968.4,52.0288
20200102052500,96689.0,59216.7,78700.0,37472.3,63.2801,31273.3,52.8117
20200102053000,96689.0,59431.3,78700.0,37257.7,62.6903,31058.7,52.2597
20200102053500,96689.0,59700.0,78700.0,36989.0,61.9582,30790.0,51.5746
20200102054000,96689.0,60122.9,78700.0,36566.1,60.8189,30367.1,50.5083
20200102054500,96689.0,60068.8,78700.0,36620.2,60.9637,30421.2,50.6439
20200102055000,96689.0,60524.7,78700.0,36164.3,59.7513,32216.3,53.2283
20200102055500,96689.0,60677.4,78700.0,36011.6,59.3493,32063.6,52.8428
20200102060000,96689.0,60998.2,78700.0,35690.8,58.5112,31742.8,52.0388
20200102060500,96689.0,61406.7,78700.0,35282.3,57.4567,31334.3,51.0274
20200102061000,96689.0,61769.6,78700.0,34919.4,56.5318,30971.4,50.1403
20200102061500,96689.0,62043.3,78700.0,34645.7,55.841,30697.7,49.4777
20200102062000,96689.0,62226.4,78700.0,34462.6,55.3825,30514.6,49.038
20200102062500,96689.0,61941.4,78700.0,34747.6,56.0975,30799.6,49.7237
20200102063000,96689.0,62320.0,78700.0,34369.0,55.1493,30421.0,48.8143
20200102063500,96689.0,62891.1,78700.0,33797.9,53.7403,29849.9,47.4627
20200102064000,96689.0,63120.8,78700.0,33568.2,53.1809,29620.2,46.9262
20200102064500,96689.0,63390.5,78700.0,33298.5,52.5291,29350.5,46.301
20200102065000,95993.0,63733.2,78700.0,32259.8,50.617,28311.8,44.4224
20200102065500,95993.0,64033.3,78700.0,31959.7,49.9111,28011.7,43.7455
20200102070000,95993.0,64488.6,78700.0,31504.4,48.8527,27556.4,42.7307
20200102070500,95993.0,65298.0,78700.0,30695.0,47.0075,26747.0,40.9614
20200102071000,95993.0,65581.5,78700.0,30411.5,46.3721,26463.5,40.3521
20200102071500,95993.0,66246.4,78700.0,29746.6,44.9029,25798.6,38.9434
20200102072000,95993.0,66283.4,78700.0,29709.6,44.822,25761.6,38.8658
20200102072500,95993.0,66816.0,78700.0,29177.0,43.6678,25229.0,37.759
20200102073000,95993.0,67301.1,78700.0,28691.9,42.6322,24743.9,36.766
20200102073500,95993.0,67409.5,78700.0,28583.5,42.4028,24635.5,36.5461
20200102074000,95993.0,67360.5,78700.0,28632.5,42.5064,24684.5,36.6454
20200102074500,95993.0,68016.0,78700.0,27977.0,41.1329,24029.0,35.3284
20200102075000,95993.0,68668.2,78700.0,27324.8,39.7924,23376.8,34.0431
20200102075500,95993.0,69608.8,78700.0,26384.2,37.9035,22436.2,32.2318
20200102080000,95993.0,70115.2,78700.0,25877.8,36.9075,21929.8,31.2768
20200102080500,95993.0,71115.2,78700.0,24877.8,34.9825,20929.8,29.4309
20200102081000,95993.0,71963.2,78700.0,24029.8,33.3918,20081.8,27.9057
20200102081500,95993.0,72851.5,78700.0,23141.5,31.7654,19193.5,26.3461
20200102082000,95993.0,73440.0,78700.0,22553.0,30.7095,18605.0,25.3337
20200102082500,96063.0,74230.4,78700.0,21832.6,29.4119,17884.6,24.0933
20200102083000,96063.0,74927.8,78700.0,21135.3,28.2075,17187.3,22.9384
20200102083500,96063.0,75556.5,78700.0,20506.5,27.1406,16558.5,21.9154
20200102084000,96063.0,76159.6,78700.0,19903.4,26.1338,15955.4,20.95
20200102084500,96063.0,76501.5,78700.0,19561.5,25.57,15613.5,20.4093
20200102085000,96063.0,76752.4,78700.0,19310.6,25.1596,15362.6,20.0158
20200102085500,96063.0,76634.7,78700.0,19428.3,25.3518,15480.3,20.2001
20200102090000,96063.0,76583.7,78700.0,19479.3,25.4354,15531.3,20.2802
20200102090500,96063.0,76494.9,78700.0,19568.1,25.5808,15620.1,20.4197
20200102091000,96063.0,76855.4,78700.0,19207.6,24.9918,15259.6,19.8549
20200102091500,96063.0,77180.0,78700.0,18883.0,24.4662,14935.0,19.3509
20200102092000,96063.0,77179.2,78700.0,18883.8,24.4675,14935.8,19.3521
20200102092500,96063.0,77365.8,78700.0,18697.2,24.1672,14749.2,19.0642
20200102093000,96063.0,77316.1,78700.0,18746.9,24.2471,14798.9,19.1408
20200102093500,96063.0,77481.5,78700.0,18581.5,23.9818,14633.5,18.8864
20200102094000,96063.0,77361.4,78700.0,18701.6,24.1744,14753.6,19.0711
20200102094500,96063.0,77579.9,78700.0,18483.1,23.8245,14535.1,18.7356
20200102095000,96063.0,77644.8,78700.0,18418.2,23.7212,14470.2,18.6365
20200102095500,96063.0,77464.4,78700.0,18598.6,24.0092,14650.6,18.9126
20200102100000,96063.0,77329.4,78700.0,18733.6,24.2257,14785.6,19.1202
20200102100500,96063.0,76709.0,77800.0,19354.0,25.2305,15406.0,20.0838
20200102101000,96063.0,77011.7,77800.0,19051.3,24.7382,15103.3,19.6117
20200102101500,96063.0,77239.1,77800.0,18823.9,24.3709,14875.9,19.2595
20200102102000,96063.0,77380.1,77800.0,18682.9,24.1443,14734.9,19.0422
20200102102500,96138.0,77425.3,77800.0,18712.7,24.1687,14764.7,19.0696
20200102103000,96138.0,77213.1,77800.0,18924.9,24.5099,14976.9,19.3968
20200102103500,96138.0,77129.3,77800.0,19008.7,24.6452,15060.7,19.5265
20200102104000,96138.0,77007.7,77800.0,19130.3,24.8421,15182.3,19.7153
20200102104500,96138.0,76914.4,77800.0,19223.6,24.9935,15275.6,19.8605
20200102105000,96138.0,77005.2,77800.0,19132.8,24.8461,15184.8,19.7192
20200102105500,96138.0,76724.7,77800.0,19413.3,25.3025,15465.3,20.1568
20200102110000,96138.0,76942.9,77800.0,19195.1,24.9471,15247.1,19.8161
20200102110500,96138.0,76805.2,77800.0,19332.8,25.1712,15384.8,20.0309
20200102111000,96138.0,77054.5,77800.0,19083.5,24.7663,15135.5,19.6426
20200102111500,96138.0,76928.9,77800.0,19209.1,24.9699,15261.1,19.8379
20200102112000,96138.0,76753.4,77800.0,19384.6,25.2557,15436.6,20.112
20200102112500,96138.0,76463.8,77800.0,19674.2,25.7301,15726.2,20.5669
20200102113000,96138.0,76073.2,77800.0,20064.8,26.3757,16116.8,21.1859
20200102113500,96138.0,75833.5,77800.0,20304.5,26.7751,16356.5,21.569
20200102114000,96138.0,75586.0,77800.0,20552.0,27.1903,16604.0,21.9671
20200102114500,96138.0,75101.1,77800.0,21036.9,28.0114,17088.9,22.7545
20200102115000,96138.0,74537.1,77800.0,21600.9,28.9801,17652.9,23.6834
20200102115500,96138.0,73808.2,77800.0,22329.8,30.2538,18381.8,24.9048
20200102120000,96138.0,72825.6,77800.0,23312.4,32.0112,19364.4,26.59
20200102120500,96138.0,72182.2,77800.0,23955.8,33.188,20007.8,27.7185
20200102121000,96138.0,71975.6,77800.0,24162.4,33.5703,20214.4,28.0851
20200102121500,96138.0,71914.4,77800.0,24223.6,33.684,20275.6,28.1941
20200102122000,96138.0,71678.7,77800.0,24459.3,34.1236,20511.3,28.6157
20200102122500,96138.0,71725.1,77800.0,24412.9,34.0368,20464.9,28.5324
20200102123000,96138.0,71447.2,77800.0,24690.8,34.558,20742.8,29.0323
20200102123500,96138.0,71119.8,77800.0,25018.2,35.1775,21070.2,29.6263
20200102124000,96138.0,70996.7,77800.0,25141.3,35.4119,21193.3,29.8511
20200102124500,96138.0,71110.5,77800.0,25027.5,35.1953,21079.5,29.6434
20200102125000,96138.0,71183.5,77800.0,24954.5,35.0566,21006.5,29.5103
20200102125500,96138.0,71272.3,77800.0,24865.7,34.8883,20917.7,29.349
20200102130000,96138.0,71894.6,77800.0,24243.4,33.7208,20295.4,28.2294
20200102130500,96138.0,72829.4,77800.0,23308.6,32.0045,19360.6,26.5836
20200102131000,96138.0,73503.2,77800.0,22634.8,30.7944,18686.8,25.4232
20200102131500,96138.0,73859.6,77800.0,22278.4,30.1632,18330.4,24.8179
20200102132000,96138.0,73938.6,77800.0,22199.4,30.0241,18251.4,24.6845
20200102132500,96138.0,74289.5,77800.0,21848.5,29.41,17900.5,24.0956
20200102133000,96138.0,74527.2,77800.0,21610.8,28.9971,17662.8,23.6997
20200102133500,96138.0,74990.3,77800.0,21147.7,28.2006,17199.7,22.9359
20200102134000,96138.0,75016.7,77800.0,21121.3,28.1554,17173.3,22.8926
20200102134500,96138.0,75088.9,77800.0,21049.1,28.0323,17101.1,22.7745
20200102135000,96138.0,75016.1,77800.0,21121.9,28.1565,17173.9,22.8936
20200102135500,96138.0,75258.0,77800.0,20880.0,27.7445,16932.0,22.4985
20200102140000,96138.0,75530.3,77800.0,20607.7,27.2841,16659.7,22.057
20200102140500,96138.0,75537.6,77800.0,20600.4,27.2718,16652.4,22.0452
20200102141000,96138.0,75334.7,77800.0,20803.3,27.6146,16855.3,22.3739
20200102141500,96138.0,75662.8,77800.0,20475.2,27.0611,16527.2,21.8432
20200102142000,96138.0,75556.6,77800.0,20581.4,27.2397,16633.4,22.0144
20200102142500,96138.0,75325.9,77800.0,20812.1,27.6295,16864.1,22.3882
20200102143000,96138.0,75631.9,77800.0,20506.1,27.113,16558.1,21.893
20200102143500,96138.0,75513.4,77800.0,20624.6,27.3124,16676.6,22.0842
20200102144000,96138.0,75594.4,77800.0,20543.6,27.1761,16595.6,21.9535
20200102144500,96138.0,75512.6,77800.0,20625.4,27.3138,16677.4,22.0855
20200102145000,96138.0,75541.7,77800.0,20596.3,27.2648,16648.3,22.0385
20200102145500,96138.0,75581.1,77800.0,20556.9,27.1984,16608.9,21.9749
20200102150000,96138.0,75301.9,77800.0,20836.2,27.6702,16888.2,22.4273
20200102150500,96138.0,75168.4,77800.0,20969.6,27.8969,17021.6,22.6447
20200102151000,96138.0,75330.3,77800.0,20807.7,27.6219,16859.7,22.381
20200102151500,96138.0,75537.9,77800.0,20600.1,27.2711,16652.1,22.0446
20200102152000,96138.0,75593.9,77800.0,20544.1,27.1769,16596.1,21.9542
20200102152500,96138.0,76017.1,77800.0,20120.9,26.469,16172.9,21.2754
20200102153000,96138.0,76016.6,77800.0,20121.4,26.4697,16173.4,21.2761
20200102153500,96138.0,76168.8,77800.0,19969.2,26.217,16021.2,21.0338
20200102154000,96138.0,76100.8,77800.0,20037.2,26.3299,16089.2,21.142
20200102154500,96138.0,76324.1,77800.0,19813.9,25.9602,15865.9,20.7875
20200102155000,96138.0,76299.6,77800.0,19838.4,26.0007,15890.4,20.8263
20200102155500,96138.0,76710.6,77800.0,19427.4,25.3255,15479.4,20.1789
20200102160000,96138.0,76499.0,77800.0,19639.0,25.6722,15691.0,20.5113
20200102160500,96138.0,76602.6,77800.0,19535.4,25.5023,15587.4,20.3484
20200102161000,96138.0,76731.8,77800.0,19406.2,25.2909,15458.2,20.1457
20200102161500,96138.0,76585.8,77800.0,19552.2,25.5299,15604.2,20.3748
20200102162000,96138.0,76742.1,77800.0,19395.9,25.2741,15447.9,20.1296
20200102162500,96138.0,77072.6,77800.0,19065.4,24.7369,15117.4,19.6144
20200102163000,96138.0,77079.1,77800.0,19058.8,24.7263,15110.9,19.6043
20200102163500,96138.0,77259.9,77800.0,18878.1,24.4345,14930.1,19.3245
20200102164000,96138.0,77189.9,77800.0,18948.1,24.5474,15000.1,19.4327
20200102164500,96138.0,77383.9,77800.0,18754.1,24.2351,14806.1,19.1333
20200102165000,96138.0,77105.6,77800.0,19032.3,24.6835,15084.3,19.5632
20200102165500,96138.0,77276.2,77800.0,18861.8,24.4082,14913.7,19.2993
20200102170000,96138.0,76894.6,77800.0,19243.4,25.0256,15295.4,19.8913
20200102170500,96138.0,76288.8,77800.0,19849.2,26.0185,15901.2,20.8435
20200102171000,96138.0,76297.1,77800.0,19840.9,26.0048,15892.9,20.8303
20200102171500,96138.0,76347.9,77800.0,19790.1,25.9209,15842.1,20.7499
20200102172000,96138.0,76442.2,77800.0,19695.8,25.7656,15747.8,20.6009
20200102172500,96138.0,76347.1,77800.0,19790.9,25.9222,15842.9,20.7511
20200102173000,96138.0,76182.8,77800.0,19955.2,26.1939,16007.2,21.0116
20200102173500,96138.0,75948.7,77800.0,20189.3,26.5828,16241.3,21.3845
20200102174000,96138.0,76309.6,77800.0,19828.4,25.9841,15880.4,20.8104
20200102174500,96138.0,76407.9,77800.0,19730.1,25.8221,15782.1,20.6551
20200102175000,96138.0,75894.2,77800.0,20243.8,26.6737,16295.8,21.4718
20200102175500,96138.0,75738.1,77800.0,20399.9,26.9348,16451.9,21.7221
20200102180000,96138.0,75417.0,77800.0,20721.0,27.4753,16773.0,22.2404
20200102180500,96138.0,75025.1,77800.0,21112.9,28.1411,17164.9,22.8789
20200102181000,96138.0,74876.3,77800.0,21261.7,28.3957,17313.7,23.123
20200102181500,96138.0,74646.9,77800.0,21491.1,28.7903,17543.1,23.5014
20200102182000,96138.0,74294.9,77800.0,21843.1,29.4005,17895.1,24.0866
20200102182500,96138.0,74409.5,77800.0,21728.5,29.2012,17780.5,23.8954
20200102183000,96138.0,74367.4,77800.0,21770.6,29.2743,17822.6,23.9655
20200102183500,96138.0,74159.6,77800.0,21978.3,29.6365,18030.3,24.3129
20200102184000,96138.0,74077.0,77800.0,22061.0,29.7812,18113.0,24.4516
20200102184500,96138.0,73616.3,77800.0,22521.7,30.5933,18573.7,25.2303
20200102185000,96138.0,73634.5,77800.0,22503.5,30.5611,18555.5,25.1995
20200102185500,96138.0,73511.1,77800.0,22626.9,30.7802,18678.9,25.4096
20200102190000,96138.0,73371.0,77800.0,22767.0,31.03,18819.0,25.6492
20200102190500,96138.0,73053.9,77800.0,23084.1,31.5987,19136.1,26.1945
20200102191000,96138.0,72619.5,77800.0,23518.5,32.386,19570.5,26.9494
20200102191500,96138.0,72446.9,77800.0,23691.1,32.7014,19743.1,27.2519
20200102192000,96138.0,72500.8,77800.0,23637.2,32.6026,19689.2,27.1572
20200102192500,96138.0,72461.6,77800.0,23676.3,32.6743,19728.3,27.2259
20200102193000,96138.0,72027.4,77800.0,24110.6,33.4743,20162.6,27.993
20200102193500,96138.0,71746.0,77800.0,24392.0,33.9977,20444.0,28.495
20200102194000,96138.0,71692.5,77800.0,24445.5,34.0978,20497.5,28.5909
20200102194500,96138.0,71612.6,77800.0,24525.4,34.2474,20577.4,28.7344
20200102195000,96138.0,71279.2,77800.0,24858.8,34.8752,20910.8,29.3365
20200102195500,96138.0,71622.7,77800.0,24515.3,34.2284,20567.3,28.7162
20200102200000,96138.0,71209.0,77800.0,24929.0,35.0083,20981.0,29.464
20200102200500,96138.0,71107.7,77800.0,25030.3,35.2005,21082.3,29.6484
20200102201000,96138.0,70952.8,77800.0,25185.2,35.4958,21237.2,29.9315
20200102201500,96138.0,70612.2,77800.0,25525.8,36.1492,21577.8,30.5581
20200102202000,96138.0,70704.1,77800.0,25433.9,35.9723,21485.9,30.3884
20200102202500,96138.0,69928.8,77800.0,26209.2,37.4798,22261.2,31.834
20200102203000,96138.0,69830.8,77800.0,26307.2,37.6728,22359.2,32.0191
20200102203500,96138.0,69799.3,77800.0,26338.7,37.735,22390.7,32.0788
20200102204000,96138.0,69720.3,77800.0,26417.7,37.8909,22469.7,32.2283
20200102204500,96138.0,69479.2,77800.0,26658.8,38.3695,22710.8,32.6872
20200102205000,96138.0,69418.7,77800.0,26719.3,38.4901,22771.3,32.8029
20200102205500,96138.0,69109.0,77800.0,27029.0,39.1106,23081.0,33.3979
20200102210000,96138.0,68784.4,77800.0,27353.7,39.7673,23405.7,34.0276
20200102210500,96138.0,68587.4,77800.0,27550.6,40.1686,23602.6,34.4125
20200102211000,96138.0,68423.4,77800.0,27714.6,40.5045,23766.6,34.7345
20200102211500,96138.0,68012.2,77800.0,28125.8,41.3541,24177.8,35.5493
20200102212000,96138.0,67968.0,77800.0,28170.0,41.446,24222.0,35.6373
20200102212500,96138.0,67773.4,77800.0,28364.6,41.8522,24416.6,36.0269
20200102213000,96138.0,67758.0,77800.0,28380.0,41.8843,24432.0,36.0577
20200102213500,96138.0,67609.1,77800.0,28528.9,42.1968,24580.9,36.3574
20200102214000,96138.0,67767.5,77800.0,28370.5,41.8644,24422.5,36.0386
20200102214500,96138.0,67605.1,77800.0,28532.9,42.2052,24584.9,36.3654
20200102215000,96138.0,67592.1,77800.0,28545.9,42.2326,24597.9,36.3917
20200102215500,96138.0,67672.4,77800.0,28465.7,42.0639,24517.7,36.2299
20200102220000,96138.0,67464.8,77800.0,28673.2,42.501,24725.2,36.649
20200102220500,96138.0,67308.4,77800.0,28829.6,42.8321,24881.6,36.9666
20200102221000,96138.0,67414.0,77800.0,28724.1,42.6085,24776.1,36.7521
20200102221500,96138.0,67200.9,77800.0,28937.1,43.0606,24989.1,37.1857
20200102222000,96138.0,67033.2,77800.0,29104.8,43.4185,25156.8,37.5289
20200102222500,96138.0,66763.4,77800.0,29374.6,43.9981,25426.6,38.0847
20200102223000,96138.0,66898.5,77800.0,29239.5,43.7073,25291.5,37.8058
20200102223500,96138.0,66790.9,77800.0,29347.1,43.9387,25399.1,38.0277
20200102224000,96138.0,66793.4,77800.0,29344.6,43.9334,25396.6,38.0227
20200102224500,96138.0,66917.2,77800.0,29220.8,43.6671,25272.8,37.7673
20200102225000,96138.0,66621.3,77800.0,29516.7,44.3052,25568.7,38.3791
20200102225500,96138.0,66941.1,77800.0,29196.9,43.6158,25248.9,37.7181
20200102230000,96138.0,67309.2,77800.0,28828.8,42.8304,24880.8,36.9649
20200102230500,96138.0,68544.7,77800.0,27593.3,40.256,23645.3,34.4962
20200102231000,96138.0,69065.6,77800.0,27072.4,39.1981,23124.4,33.4818
20200102231500,96138.0,69072.2,77800.0,27065.8,39.1849,23117.8,33.4691
20200102232000,96138.0,69149.2,77800.0,26988.8,39.0298,23040.8,33.3204
20200102232500,96138.0,69017.9,77800.0,27120.1,39.2942,23172.1,33.574
20200102233000,96138.0,68679.1,77800.0,27458.9,39.9815,23510.9,34.2331
20200102233500,96138.0,68806.8,77800.0,27331.2,39.7216,23383.2,33.9838
20200102234000,96138.0,68514.2,77800.0,27623.8,40.3184,23675.8,34.556
20200102234500,96138.0,68007.6,77800.0,28130.4,41.3637,24182.4,35.5585
20200102235000,96138.0,67926.9,77800.0,28211.1,41.5315,24263.1,35.7193
20200102235500,96138.0,67624.0,77800.0,28514.0,42.1655,24566.0,36.3273
20200103000000,96138.0,67108.5,77800.0,29029.5,43.2575,25081.5,37.3745
20200103000500,96803.0,66957.1,77800.0,29845.9,44.5746,25696.9,38.3781
20200103001000,96803.0,66357.8,77800.0,30445.2,45.8804,26296.2,39.6279
20200103001500,96803.0,66084.0,78600.0,30719.0,46.4847,26570.0,40.2063
20200103002000,96803.0,65628.9,78600.0,31174.1,47.5006,27025.1,41.1787
20200103002500,96803.0,65265.3,78600.0,31537.7,48.3223,27388.7,41.9652
20200103003000,96803.0,65074.6,78600.0,31728.4,48.7569,27579.4,42.3811
20200103003500,96803.0,65067.6,78600.0,31735.4,48.773,27586.4,42.3965
20200103004000,96803.0,64715.9,78600.0,32087.1,49.5816,27938.1,43.1704
20200103004500,96803.0,64609.5,78600.0,32193.5,49.8278,28044.5,43.4061
20200103005000,96803.0,64404.1,78600.0,32398.9,50.3057,28249.9,43.8636
20200103005500,96803.0,63666.9,78600.0,33136.1,52.046,28987.1,45.5293
20200103010000,96803.0,63451.2,78600.0,33351.8,52.5629,29202.8,46.024
20200103010500,96803.0,63658.9,78600.0,33144.1,52.065,28995.1,45.5475
20200103011000,96803.0,63211.3,78600.0,33591.7,53.1419,29442.7,46.5782
20200103011500,96803.0,63226.9,78600.0,33576.1,53.1041,29427.1,46.542
20200103012000,96803.0,63198.5,78600.0,33604.5,53.1731,29455.5,46.608
20200103012500,96803.0,63167.1,78600.0,33635.9,53.249,29486.9,46.6807
20200103013000,96803.0,63075.3,78600.0,33727.7,53.472,29578.7,46.8942
20200103013500,96803.0,63195.3,78600.0,33607.7,53.1807,29458.7,46.6153
20200103014000,96803.0,63443.0,78600.0,33360.0,52.5827,29211.0,46.043
20200103014500,96803.0,63228.7,78600.0,33574.3,53.0997,29425.3,46.5378
20200103015000,96803.0,63241.3,78600.0,33561.7,53.0692,29412.7,46.5086
20200103015500,96803.0,62982.8,78600.0,33820.2,53.6974,29671.2,47.1099
20200103020000,96803.0,62492.0,78600.0,34311.0,54.9046,30162.0,48.2654
20200103020500,96803.0,63013.4,78600.0,33789.6,53.6228,29640.6,47.0385
20200103021000,96803.0,63400.6,78600.0,33402.4,52.6847,29253.4,46.1406
20200103021500,96803.0,63112.9,78600.0,33690.1,53.3808,29541.1,46.8068
20200103022000,96803.0,63051.4,78600.0,33751.6,53.5302,29602.6,46.9499
20200103022500,96803.0,63304.9,78600.0,33498.1,52.9156,29349.1,46.3616
20200103023000,96803.0,63341.9,78600.0,33461.1,52.8261,29312.1,46.2759
20200103023500,96803.0,63316.2,78600.0,33486.8,52.8882,29337.8,46.3353
20200103024000,96803.0,63124.5,78600.0,33678.5,53.3524,29529.5,46.7797
20200103024500,96803.0,62953.5,78600.0,33849.5,53.769,29700.5,47.1784
20200103025000,96803.0,62936.3,78600.0,33866.7,53.8111,29717.7,47.2188
20200103025500,96803.0,62779.9,78600.0,34023.1,54.1944,29874.1,47.5856
20200103030000,96803.0,62783.1,78600.0,34019.9,54.1865,29870.9,47.578
20200103030500,96803.0,62745.2,78600.0,34057.8,54.2795,29908.8,47.667
20200103031000,96803.0,63035.4,78600.0,33767.6,53.5692,29618.6,46.9872
20200103031500,96803.0,62719.3,78600.0,34083.7,54.3432,29934.7,47.728
20200103032000,96803.0,62804.7,78600.0,33998.3,54.1334,29849.3,47.5272
20200103032500,96803.0,62945.2,78600.0,33857.8,53.7892,29708.8,47.1978
20200103033000,96803.0,62751.3,78600.0,34051.7,54.2646,29902.7,47.6528
20200103033500,96803.0,62651.0,78600.0,34152.0,54.5116,30003.0,47.8892
20200103034000,96803.0,62536.5,78600.0,34266.5,54.7944,30117.5,48.1598
20200103034500,96803.0,62642.5,78600.0,34160.5,54.5324,30011.5,47.9091
20200103035000,96803.0,62628.2,78600.0,34174.8,54.5677,30025.8,47.9429
20200103035500,96803.0,62730.3,78600.0,34072.7,54.3162,29923.7,47.7022
20200103040000,96803.0,62727.1,78600.0,34075.9,54.324,29926.9,47.7096
20200103040500,96803.0,62865.5,78600.0,33937.5,53.9843,29788.5,47.3845
20200103041000,96803.0,63100.8,78600.0,33702.2,53.4101,29553.2,46.8349
20200103041500,96803.0,63074.0,78600.0,33729.0,53.4754,29580.0,46.8974
20200103042000,96803.0,63162.4,78600.0,33640.6,53.2605,29491.6,46.6917
20200103042500,96803.0,63237.2,78600.0,33565.8,53.0792,29416.8,46.5182
20200103043000,96803.0,63321.1,78600.0,33481.9,52.8763,29332.9,46.324
20200103043500,96803.0,63248.0,78600.0,33555.0,53.053,29406.0,46.4931
20200103044000,96803.0,63585.3,78600.0,33217.7,52.2412,29068.7,45.7162
20200103044500,96803.0,63724.4,78600.0,33078.6,51.9088,28929.6,45.398
20200103045000,96803.0,63745.7,78600.0,33057.3,51.8581,28908.3,45.3495
20200103045500,96803.0,63396.5,78600.0,33406.5,52.6945,29257.5,46.1499
20200103050000,96803.0,63627.7,78600.0,33175.3,52.1397,29026.3,45.619
20200103050500,96803.0,63722.7,78600.0,33080.3,51.9128,28931.3,45.4018
20200103051000,96803.0,63945.6,78600.0,32857.4,51.3834,28708.4,44.8951
20200103051500,96803.0,63909.0,78600.0,32894.0,51.4701,28745.0,44.978
20200103052000,96803.0,64225.1,78600.0,32577.9,50.7247,28428.9,44.2646
