기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20190105203500,99656.0,67564.6,69600.0,32091.4,47.4973,23452.4,34.711
20190105204000,99656.0,67265.3,69600.0,32390.7,48.1537,23751.7,35.3105
20190105204500,99656.0,67487.4,69600.0,32168.6,47.666,23529.6,34.8651
20190105205000,99656.0,67151.2,69600.0,32504.8,48.4053,23865.8,35.5403
20190105205500,99656.0,66963.3,69600.0,32692.7,48.8218,24053.7,35.9207
20190105210000,99656.0,66966.1,69600.0,32689.9,48.8157,24050.9,35.9151
20190105210500,99656.0,66903.5,69600.0,32752.5,48.9549,24113.5,36.0423
20190105211000,99656.0,66926.2,69600.0,32729.8,48.9044,24090.8,35.9961
20190105211500,99656.0,66799.6,69600.0,32856.4,49.1866,24217.4,36.2539
20190105212000,99656.0,66603.7,69600.0,33052.3,49.6253,24413.3,36.6546
20190105212500,99656.0,66534.6,69600.0,33121.4,49.7807,24482.4,36.7964
20190105213000,99656.0,66821.2,69600.0,32834.8,49.1384,24195.8,36.2098
20190105213500,99656.0,66829.2,69600.0,32826.8,49.1203,24187.8,36.1934
20190105214000,99656.0,66856.9,69600.0,32799.1,49.0586,24160.1,36.137
20190105214500,99656.0,66729.7,69600.0,32926.3,49.3429,24287.3,36.3966
20190105215000,99656.0,66957.4,69600.0,32698.6,48.8348,24059.6,35.9326
20190105215500,99656.0,66819.3,69600.0,32836.7,49.1425,24197.7,36.2136
20190105220000,99656.0,66790.0,69600.0,32866.0,49.208,24227.0,36.2735
20190105220500,99656.0,67213.3,69600.0,32442.7,48.2683,23803.7,35.4151
20190105221000,99656.0,67100.3,69600.0,32555.7,48.5179,23916.7,35.6431
20190105221500,99656.0,67118.0,69600.0,32538.0,48.4789,23899.0,35.6075
20190105222000,99656.0,67266.5,69600.0,32389.5,48.1509,23750.5,35.308
20190105222500,99656.0,67081.9,69600.0,32574.1,48.5587,23935.1,35.6804
20190105223000,99656.0,67272.1,69600.0,32383.9,48.1387,23744.9,35.2969
20190105223500,99656.0,67139.5,69600.0,32516.5,48.4314,23877.5,35.5641
20190105224000,99656.0,67042.8,69600.0,32613.2,48.6454,23974.2,35.7596
20190105224500,99656.0,67408.2,69600.0,32247.8,47.8396,23608.8,35.0236
20190105225000,99656.0,67130.5,69600.0,32525.5,48.4511,23886.5,35.5821
20190105225500,99656.0,67261.2,69600.0,32394.8,48.1627,23755.8,35.3188
20190105230000,99656.0,67980.4,69600.0,31675.6,46.5952,23036.6,33.8872
20190105230500,99656.0,69082.0,69600.0,30574.0,44.2575,21935.0,31.7521
20190105231000,99656.0,69521.9,69600.0,30134.1,43.3448,21495.1,30.9185
20190105231500,99656.0,69840.6,69600.0,29815.3,42.6905,21176.3,30.3209
20190105232000,99656.0,69739.9,69600.0,29916.1,42.8968,21277.1,30.5093
20190105232500,99656.0,69619.4,69600.0,30036.6,43.1441,21397.6,30.7352
20190105233000,99656.0,69353.5,69600.0,30302.5,43.6928,21663.5,31.2364
20190105233500,99656.0,69535.6,69600.0,30120.4,43.3165,21481.4,30.8926
20190105234000,99656.0,69152.3,69600.0,30503.7,44.1108,21864.7,31.6181
20190105234500,99656.0,68589.9,69600.0,31066.2,45.2926,22427.2,32.6975
20190105235000,99656.0,68344.6,69600.0,31311.4,45.814,22672.4,33.1737
20190105235500,99656.0,67851.9,69600.0,31804.1,46.8727,23165.1,34.1406
20190106000000,99656.0,67663.5,69600.0,31992.5,47.2818,23353.5,34.5142
20190106000500,99656.0,67609.7,66500.0,32046.3,47.399,23407.3,34.6213
20190106001000,99656.0,67169.6,66500.0,32486.4,48.3648,23847.4,35.5033
20190106001500,99656.0,67091.3,66500.0,32564.7,48.538,23925.7,35.6615
20190106002000,99656.0,66679.2,66500.0,32976.8,49.456,24337.8,36.4999
20190106002500,99656.0,66743.9,66500.0,32912.1,49.311,24273.1,36.3675
20190106003000,99656.0,66084.0,66500.0,33572.0,50.8021,24933.0,37.7293
20190106003500,99656.0,66025.7,66500.0,33630.3,50.9351,24991.3,37.8508
20190106004000,99656.0,65572.3,66500.0,34083.7,51.9788,25444.7,38.8041
20190106004500,99656.0,65432.7,66500.0,34223.3,52.303,25584.3,39.1001
20190106005000,99656.0,65044.6,66500.0,34611.4,53.2117,25972.4,39.93
20190106005500,99656.0,65088.6,66500.0,34567.4,53.1083,25928.4,39.8356
20190106010000,99656.0,64922.0,66500.0,34734.0,53.501,26095.0,40.1943
20190106010500,99656.0,65021.2,66500.0,34634.8,53.2669,25995.8,39.9805
20190106011000,99656.0,64516.9,66500.0,35139.1,54.4649,26500.1,41.0746
20190106011500,99656.0,64130.6,66500.0,35525.4,55.3954,26886.4,41.9244
20190106012000,99656.0,63956.7,66500.0,35699.3,55.8179,27060.3,42.3103
20190106012500,99656.0,63871.8,66500.0,35784.2,56.025,27145.2,42.4995
20190106013000,99683.0,64089.2,66500.0,35593.8,55.5379,26575.8,41.4669
20190106013500,99683.0,63797.3,66500.0,35885.7,56.2496,26867.7,42.1142
20190106014000,99683.0,63383.3,66500.0,36299.7,57.2702,27281.7,43.0425
20190106014500,99683.0,63162.7,66500.0,36520.3,57.8193,27502.3,43.5419
20190106015000,99683.0,63288.9,66500.0,36394.1,57.5046,27376.1,43.2557
20190106015500,99683.0,63452.5,66500.0,36230.5,57.0987,27212.5,42.8865
20190106020000,99683.0,63223.5,66500.0,36459.5,57.6677,27441.5,43.404
20190106020500,99683.0,62814.3,66500.0,36868.7,58.6947,27850.7,44.3381
20190106021000,99683.0,62687.0,66500.0,36996.0,59.017,27978.0,44.6312
20190106021500,99683.0,62346.6,66500.0,37336.4,59.8852,28318.4,45.4209
20190106022000,99683.0,62000.8,66500.0,37682.2,60.7769,28664.2,46.232
20190106022500,99683.0,62339.7,66500.0,37343.3,59.9028,28325.3,45.4369
20190106023000,99683.0,62265.7,66500.0,37417.3,60.0929,28399.3,45.6098
20190106023500,99683.0,62447.9,66500.0,37235.1,59.6257,28217.1,45.1849
20190106024000,99683.0,62636.9,66500.0,37046.1,59.1443,28028.1,44.747
20190106024500,99683.0,62091.3,66500.0,37591.7,60.5427,28573.7,46.0189
20190106025000,99683.0,62095.9,66500.0,37587.1,60.5307,28569.1,46.008
20190106025500,99683.0,62268.4,66500.0,37414.6,60.0861,28396.6,45.6036
20190106030000,99683.0,62073.1,66500.0,37609.9,60.5896,28591.9,46.0616
20190106030500,99683.0,61739.5,66500.0,37943.5,61.4574,28925.5,46.8509
20190106031000,99683.0,61784.5,66500.0,37898.5,61.3399,28880.5,46.744
20190106031500,99683.0,61586.3,66500.0,38096.7,61.8591,29078.7,47.2162
20190106032000,99683.0,61780.3,66500.0,37902.7,61.3509,28884.7,46.754
20190106032500,99683.0,61728.2,66500.0,37954.8,61.4871,28936.8,46.8779
20190106033000,99683.0,62412.9,66500.0,37270.1,59.7153,28252.1,45.2664
20190106033500,99683.0,62172.6,66500.0,37510.4,60.3328,28492.4,45.828
20190106034000,99683.0,62274.7,66500.0,37408.3,60.0698,28390.3,45.5888
20190106034500,99683.0,62055.5,66500.0,37627.5,60.6351,28609.5,46.103
20190106035000,99683.0,62123.5,66500.0,37559.5,60.4594,28541.5,45.9432
20190106035500,99683.0,62055.7,66500.0,37627.3,60.6348,28609.3,46.1027
20190106040000,99683.0,62025.5,66500.0,37657.5,60.7129,28639.5,46.1737
20190106040500,99683.0,62070.2,66500.0,37612.8,60.5971,28594.8,46.0684
20190106041000,99683.0,62344.8,66500.0,37338.2,59.89,28320.2,45.4252
20190106041500,99683.0,62021.3,66500.0,37661.7,60.7239,28643.7,46.1838
20190106042000,99683.0,61684.6,66500.0,37998.4,61.601,28980.4,46.9815
20190106042500,99683.0,61492.2,66500.0,38190.8,62.1066,29172.8,47.4414
20190106043000,99683.0,61843.7,66500.0,37839.3,61.1853,28821.3,46.6033
20190106043500,99683.0,62022.4,66500.0,37660.6,60.7209,28642.6,46.181
20190106044000,99683.0,62228.3,66500.0,37454.7,60.1892,28436.7,45.6974
20190106044500,99683.0,62426.6,66500.0,37256.4,59.6804,28238.4,45.2346
20190106045000,99683.0,62467.0,66500.0,37216.0,59.5771,28198.0,45.1406
20190106045500,99683.0,62454.5,66500.0,37228.5,59.6091,28210.5,45.1698
20190106050000,99683.0,62356.8,66500.0,37326.2,59.859,28308.2,45.3971
20190106050500,99683.0,62624.2,66500.0,37058.8,59.1764,28040.8,44.7762
20190106051000,99683.0,62290.9,66500.0,37392.1,60.0282,28374.1,45.551
20190106051500,99683.0,62340.1,66500.0,37342.9,59.9018,28324.9,45.436
20190106052000,99683.0,62256.1,66500.0,37426.9,60.1175,28408.9,45.6322
20190106052500,99683.0,62383.9,66500.0,37299.1,59.7895,28281.1,45.3339
20190106053000,99683.0,62672.7,66500.0,37010.3,59.0534,27992.3,44.6643
20190106053500,99683.0,62299.1,66500.0,37383.9,60.0072,28365.9,45.5319
20190106054000,99683.0,62313.6,66500.0,37369.4,59.9698,28351.4,45.4979
20190106054500,99683.0,61685.0,66500.0,37998.0,61.6,28980.0,46.9806
20190106055000,99683.0,61828.5,66500.0,37854.5,61.2251,28836.5,46.6396
20190106055500,99683.0,61677.3,66500.0,38005.7,61.6201,28987.7,46.9989
20190106060000,99683.0,61671.0,66500.0,38012.0,61.6368,28994.0,47.014
20190106060500,99683.0,61985.3,66500.0,37697.7,60.8171,28679.7,46.2685
20190106061000,99683.0,61835.9,66500.0,37847.1,61.2056,28829.1,46.6219
20190106061500,99683.0,61879.2,66500.0,37803.8,61.0929,28785.8,46.5193
20190106062000,99683.0,61698.1,66500.0,37984.9,61.5658,28966.9,46.9495
20190106062500,99683.0,62048.6,66500.0,37634.4,60.6531,28616.4,46.1193
20190106063000,99683.0,62205.6,66500.0,37477.4,60.2477,28459.4,45.7506
20190106063500,99683.0,61901.9,66500.0,37781.1,61.0339,28763.1,46.4657
20190106064000,99683.0,62261.7,66500.0,37421.3,60.1033,28403.3,45.6193
20190106064500,99683.0,61986.9,66500.0,37696.1,60.813,28678.1,46.2648
20190106065000,99683.0,61924.5,66500.0,37758.5,60.9751,28740.5,46.4122
20190106065500,99683.0,61852.8,66500.0,37830.2,61.1617,28812.2,46.5819
20190106070000,99683.0,62038.5,66500.0,37644.5,60.6793,28626.5,46.1432
20190106070500,99683.0,62187.0,66500.0,37496.0,60.2955,28478.0,45.794
20190106071000,99683.0,62318.1,66500.0,37364.9,59.9584,28346.9,45.4874
20190106071500,99683.0,62141.1,66500.0,37541.9,60.414,28523.9,45.9019
20190106072000,99683.0,61814.7,66500.0,37868.3,61.2609,28850.3,46.6722
20190106072500,99683.0,61559.2,66500.0,38123.8,61.9303,29105.8,47.281
20190106073000,99683.0,61494.6,66500.0,38188.4,62.1005,29170.4,47.4358
20190106073500,99683.0,61603.9,66500.0,38079.1,61.8129,29061.1,47.1742
20190106074000,98543.0,61236.3,66500.0,37306.7,60.9225,28296.7,46.209
20190106074500,98543.0,61314.0,66500.0,37229.0,60.7185,28219.0,46.0236
20190106075000,98543.0,61185.8,66500.0,37357.2,61.0553,28347.2,46.3296
20190106075500,98543.0,61385.0,66500.0,37158.0,60.5327,28148.0,45.8549
20190106080000,98543.0,61531.2,66500.0,37011.8,60.1513,28001.8,45.5083
20190106080500,98543.0,61601.7,66500.0,36941.3,59.9681,27931.3,45.3418
20190106081000,98543.0,61534.4,66500.0,37008.6,60.1429,27998.6,45.5007
20190106081500,98543.0,61676.6,66500.0,36866.4,59.7738,27856.4,45.1653
20190106082000,98543.0,61778.3,66500.0,36764.7,59.5106,27754.7,44.9262
20190106082500,98543.0,61755.4,66500.0,36787.6,59.57,27777.6,44.9801
20190106083000,98543.0,61736.9,66500.0,36806.1,59.6176,27796.1,45.0234
20190106083500,98543.0,61683.4,66500.0,36859.6,59.7562,27849.6,45.1493
20190106084000,98543.0,61974.3,66500.0,36568.7,59.0062,27558.7,44.4679
20190106084500,98543.0,62183.2,66500.0,36359.8,58.472,27349.8,43.9826
20190106085000,98543.0,61973.2,66500.0,36569.8,59.009,27559.8,44.4704
20190106085500,98543.0,61550.1,66500.0,36992.9,60.1021,27982.9,45.4636
20190106090000,98543.0,61173.6,66500.0,37369.4,61.0875,28359.4,46.3589
20190106090500,98543.0,60935.5,66500.0,37607.5,61.717,28597.5,46.9309
20190106091000,98543.0,61070.5,66500.0,37472.5,61.3594,28462.5,46.6059
20190106091500,98543.0,61346.7,66500.0,37196.3,60.633,28186.3,45.946
20190106092000,98543.0,61456.3,66500.0,37086.7,60.3464,28076.7,45.6855
20190106092500,98543.0,61468.9,66500.0,37074.1,60.3136,28064.1,45.6558
20190106093000,98543.0,61154.6,66500.0,37388.4,61.1375,28378.4,46.4044
20190106093500,98543.0,61416.0,66500.0,37127.0,60.4516,28117.0,45.7812
20190106094000,98543.0,61433.7,66500.0,37109.3,60.4055,28099.3,45.7393
20190106094500,98543.0,61366.8,66500.0,37176.2,60.5803,28166.2,45.8981
20190106095000,98543.0,61428.5,66500.0,37114.5,60.4191,28104.5,45.7517
20190106095500,98543.0,61446.3,66500.0,37096.7,60.3726,28086.7,45.7094
20190106100000,98543.0,60981.0,66500.0,37562.0,61.5961,28552.0,46.8211
20190106100500,98543.0,61115.1,66500.0,37427.9,61.2417,28417.9,46.499
20190106101000,98543.0,61346.2,66500.0,37196.8,60.6343,28186.8,45.9472
20190106101500,98543.0,61243.2,66500.0,37299.8,60.9045,28289.8,46.1927
20190106102000,98543.0,61512.9,66500.0,37030.1,60.199,28020.1,45.5517
20190106102500,98543.0,61240.7,66500.0,37302.3,60.911,28292.3,46.1985
20190106103000,98543.0,61210.7,66500.0,37332.3,60.9898,28322.3,46.2702
20190106103500,98543.0,61098.6,66500.0,37444.4,61.2853,28434.4,46.5387
20190106104000,98543.0,61232.7,66500.0,37310.3,60.9319,28300.3,46.2176
20190106104500,98543.0,61017.1,66500.0,37525.9,61.5006,28515.9,46.7343
20190106105000,98543.0,60874.9,66500.0,37668.1,61.8779,28658.1,47.0771
20190106105500,98543.0,60808.5,66500.0,37734.5,62.0545,28724.5,47.2375
20190106110000,98543.0,60532.0,66500.0,38011.0,62.7948,29001.0,47.9101
20190106110500,98543.0,60260.7,66500.0,38282.3,63.5278,29272.3,48.5761
20190106111000,98543.0,60847.7,66500.0,37695.3,61.9503,28685.3,47.1428
20190106111500,98543.0,60737.6,66500.0,37805.4,62.2439,28795.4,47.4096
20190106112000,98543.0,60581.3,66500.0,37961.7,62.6625,28951.7,47.7899
20190106112500,98543.0,60689.5,66500.0,37853.5,62.3723,28843.5,47.5262
20190106113000,98543.0,60614.5,66500.0,37928.5,62.5734,28918.5,47.709
20190106113500,98543.0,61052.4,66500.0,37490.6,61.4071,28480.6,46.6493
20190106114000,98543.0,60927.7,66500.0,37615.3,61.7376,28605.3,46.9496
20190106114500,98543.0,60484.0,66500.0,38059.0,62.924,29049.0,48.0275
20190106115000,98543.0,60650.4,66500.0,37892.6,62.4771,28882.6,47.6215
20190106115500,98543.0,60548.9,66500.0,37994.1,62.7495,28984.1,47.8689
20190106120000,98543.0,60360.8,66500.0,38182.2,63.2566,29172.2,48.3297
20190106120500,98543.0,60549.3,66500.0,37993.7,62.7485,28983.7,47.868
20190106121000,98543.0,60283.8,66500.0,38259.2,63.465,29249.2,48.5191
20190106121500,98543.0,60004.9,66500.0,38538.1,64.2249,29528.1,49.2095
20190106122000,98543.0,60071.9,66500.0,38471.1,64.0418,29461.1,49.0431
20190106122500,98543.0,60186.0,66500.0,38357.0,63.7308,29347.0,48.7605
20190106123000,98543.0,60002.7,66500.0,38540.3,64.2311,29530.3,49.2151
20190106123500,98543.0,60362.0,66500.0,38181.0,63.2533,29171.0,48.3267
20190106124000,98543.0,60290.7,66500.0,38252.3,63.4465,29242.3,48.5023
20190106124500,98543.0,59984.2,66500.0,38558.8,64.2815,29548.8,49.2609
20190106125000,98543.0,59837.9,66500.0,38705.1,64.6832,29695.1,49.6259
20190106125500,98543.0,60002.8,66500.0,38540.2,64.2306,29530.2,49.2146
20190106130000,98543.0,60045.2,66500.0,38497.8,64.1147,29487.8,49.1094
20190106130500,98543.0,60096.7,66500.0,38446.3,63.9741,29436.3,48.9816
20190106131000,98543.0,60015.8,66500.0,38527.2,64.195,29517.2,49.1823
20190106131500,98543.0,59981.3,66500.0,38561.7,64.2896,29551.7,49.2683
20190106132000,98543.0,60288.0,66500.0,38255.0,63.4537,29245.0,48.5087
20190106132500,98543.0,60337.2,66500.0,38205.8,63.3205,29195.8,48.3878
20190106133000,98543.0,60151.6,66500.0,38391.4,63.8243,29381.4,48.8455
20190106133500,98543.0,59924.5,66500.0,38618.5,64.4452,29608.5,49.4096
20190106134000,98543.0,60053.8,66500.0,38489.2,64.0912,29479.2,49.088
20190106134500,98543.0,60094.4,66500.0,38448.6,63.9804,29438.6,48.9873
20190106135000,98543.0,59924.3,66500.0,38618.7,64.4459,29608.7,49.4103
20190106135500,98533.0,60122.3,66500.0,38410.7,63.8875,29400.7,48.9014
20190106140000,98533.0,59968.4,66500.0,38564.6,64.3083,29554.6,49.2837
20190106140500,98533.0,59725.8,66500.0,38807.2,64.9757,29797.2,49.8901
20190106141000,98533.0,59721.4,66500.0,38811.6,64.9878,29801.6,49.901
20190106141500,98533.0,59729.3,66500.0,38803.7,64.9659,29793.7,49.8812
20190106142000,98533.0,59831.5,66500.0,38701.5,64.6842,29691.5,49.6253
20190106142500,98533.0,59853.5,66500.0,38679.5,64.6237,29669.5,49.5702
20190106143000,98533.0,60276.3,66500.0,38256.7,63.469,29246.7,48.5211
20190106143500,98543.0,60285.7,66500.0,38257.3,63.46,29247.3,48.5145
20190106144000,98543.0,60294.0,66500.0,38249.0,63.4376,29239.0,48.4941
20190106144500,98543.0,60218.9,66500.0,38324.1,63.6413,29314.1,48.6793
20190106145000,98543.0,60385.3,66500.0,38157.7,63.1904,29147.7,48.2696
20190106145500,98543.0,60495.6,66500.0,38047.4,62.8928,29037.4,47.9991
20190106150000,98543.0,60573.1,66500.0,37969.9,62.6844,28959.9,47.8098
20190106150500,98543.0,60523.3,66500.0,38019.7,62.8182,29009.7,47.9313
20190106151000,98543.0,60588.9,66500.0,37954.1,62.6419,28944.1,47.7712
20190106151500,98543.0,61050.7,66500.0,37492.3,61.4118,28482.3,46.6536
20190106152000,98543.0,61192.1,66500.0,37350.9,61.0387,28340.9,46.3145
20190106152500,98543.0,61316.7,66500.0,37226.3,60.7116,28216.3,46.0174
20190106153000,98543.0,61465.5,66500.0,37077.5,60.3224,28067.5,45.6638
20190106153500,98543.0,61286.7,66500.0,37256.3,60.7903,28246.3,46.0889
20190106154000,98543.0,61580.7,66500.0,36962.3,60.0225,27952.3,45.3913
20190106154500,98543.0,61509.0,66500.0,37034.0,60.2092,28024.0,45.5609
20190106155000,98543.0,61657.2,66500.0,36885.8,59.8239,27875.8,45.2108
20190106155500,98543.0,62023.0,66500.0,36520.0,58.8813,27510.0,44.3544
20190106160000,98543.0,61962.2,66500.0,36580.8,59.0372,27570.8,44.4961
20190106160500,98543.0,62198.0,66500.0,36345.0,58.4344,27335.0,43.9484
20190106161000,98543.0,62368.9,66500.0,36174.1,58.0002,27164.1,43.5539
20190106161500,98543.0,62401.1,66500.0,36141.9,57.9186,27131.9,43.4797
20190106162000,98543.0,62106.0,66500.0,36437.0,58.6692,27427.0,44.1617
20190106162500,98543.0,62235.2,66500.0,36307.8,58.3397,27297.8,43.8624
20190106163000,98543.0,62207.7,66500.0,36335.3,58.4097,27325.3,43.926
20190106163500,98543.0,62442.4,66500.0,36100.6,57.8143,27090.6,43.385
20190106164000,98543.0,62769.4,66500.0,35773.6,56.9921,26763.6,42.6379
20190106164500,98543.0,62712.0,66500.0,35831.0,57.1357,26821.0,42.7685
20190106165000,98543.0,62756.3,66500.0,35786.7,57.0248,26776.7,42.6677
20190106165500,98543.0,62716.5,66500.0,35826.5,57.1246,26816.5,42.7584
20190106170000,98543.0,63035.8,66500.0,35507.2,56.3288,26497.3,42.0353
20190106170500,98543.0,62992.3,66500.0,35550.7,56.4366,26540.7,42.1333
20190106171000,98543.0,63387.0,66500.0,35156.0,55.4624,26146.0,41.2481
20190106171500,98543.0,63892.5,66500.0,34650.5,54.2324,25640.5,40.1306
20190106172000,98543.0,64059.9,66500.0,34483.1,53.8295,25473.1,39.7646
20190106172500,98543.0,64194.6,66500.0,34348.4,53.5067,25338.4,39.4713
20190106173000,98543.0,64579.9,66500.0,33963.1,52.5907,24953.1,38.639
20190106173500,98543.0,65027.4,66500.0,33515.6,51.5408,24505.6,37.6851
20190106174000,98543.0,65289.2,66500.0,33253.8,50.9331,24243.8,37.1329
20190106174500,98543.0,66157.4,66500.0,32385.6,48.9524,23375.6,35.3334
20190106175000,98543.0,66029.5,66500.0,32513.5,49.2408,23503.5,35.5954
20190106175500,98543.0,66186.4,66500.0,32356.6,48.8871,23346.6,35.274
20190106180000,98543.0,66244.1,66500.0,32298.9,48.7574,23288.9,35.1562
20190106180500,98543.0,66153.3,66500.0,32389.7,48.9616,23379.7,35.3417
20190106181000,98543.0,66451.1,66500.0,32091.9,48.2939,23081.9,34.7351
20190106181500,98543.0,66415.8,66500.0,32127.2,48.3728,23117.2,34.8067
20190106182000,98543.0,66576.8,66500.0,31966.2,48.0141,22956.2,34.4809
20190106182500,98543.0,66797.9,66500.0,31745.1,47.5241,22735.1,34.0356
20190106183000,98543.0,66886.3,66500.0,31656.7,47.3292,22646.7,33.8585
20190106183500,98543.0,66959.5,66500.0,31583.5,47.168,22573.5,33.7121
20190106184000,98543.0,66700.2,66500.0,31842.8,47.7403,22832.8,34.232
20190106184500,98543.0,66525.0,66500.0,32018.0,48.1293,23008.0,34.5855
20190106185000,98543.0,66142.7,66500.0,32400.3,48.9855,23390.3,35.3635
20190106185500,98543.0,66143.8,66500.0,32399.2,48.9829,23389.2,35.3611
20190106190000,98543.0,66319.5,66500.0,32223.5,48.5882,23213.5,35.0025
20190106190500,98543.0,66505.0,66500.0,32038.0,48.1738,23028.0,34.626
20190106191000,98543.0,66673.2,66500.0,31869.8,47.8001,22859.8,34.2864
20190106191500,98543.0,66687.6,66500.0,31855.4,47.7681,22845.4,34.2573
20190106192000,98543.0,66793.1,66500.0,31749.9,47.5348,22739.9,34.0453
20190106192500,98543.0,66754.2,66500.0,31788.8,47.6207,22778.8,34.1234
20190106193000,98543.0,66762.0,66500.0,31781.0,47.6034,22771.0,34.1077
20190106193500,98543.0,66495.3,66500.0,32047.7,48.1954,23037.7,34.6456
20190106194000,98543.0,66381.2,66500.0,32161.8,48.4502,23151.8,34.8771
20190106194500,98543.0,66229.5,66500.0,32313.5,48.7901,23303.5,35.1859
20190106195000,98543.0,66290.4,66500.0,32252.6,48.6535,23242.6,35.0617
20190106195500,98543.0,66383.5,66500.0,32159.5,48.4451,23149.5,34.8724
20190106200000,98543.0,66451.6,66500.0,32091.4,48.2929,23081.4,34.7341
20190106200500,98543.0,66312.1,66500.0,32230.9,48.6049,23220.9,35.0176
20190106201000,98543.0,66470.5,66500.0,32072.5,48.2508,23062.5,34.6959
20190106201500,98543.0,66397.1,66500.0,32145.9,48.4146,23135.9,34.8447
20190106202000,98543.0,66360.1,66500.0,32182.9,48.4974,23172.9,34.92
20190106202500,98543.0,66260.6,66500.0,32282.4,48.7204,23272.4,35.1226
20190106203000,98543.0,66122.8,66500.0,32420.2,49.0303,23410.2,35.4041
20190106203500,98543.0,66279.5,66500.0,32263.5,48.678,23253.5,35.0841
20190106204000,98543.0,65958.4,66500.0,32584.6,49.4017,23574.6,35.7416
20190106204500,98543.0,66021.3,66500.0,32521.7,49.2594,23511.7,35.6123
20190106205000,98543.0,66126.8,66500.0,32416.2,49.0212,23406.2,35.3959
20190106205500,98543.0,65799.5,66500.0,32743.5,49.7626,23733.5,36.0695
20190106210000,98543.0,65737.8,66500.0,32805.2,49.903,23795.2,36.1971
