기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20190402041500,89530.0,60172.0,68398.0,29358.0,48.7901,26796.0,44.5324
20190402042000,89530.0,60204.1,68398.0,29325.9,48.7108,26763.9,44.4552
20190402042500,89530.0,60397.2,68398.0,29132.8,48.2355,26570.8,43.9935
20190402043000,89530.0,60335.8,68398.0,29194.2,48.3862,26632.2,44.14
20190402043500,89530.0,60494.7,68398.0,29035.3,47.9964,26473.3,43.7614
20190402044000,89530.0,60671.7,68398.0,28858.3,47.5647,26296.3,43.3419
20190402044500,89530.0,60758.9,68398.0,28771.1,47.3529,26209.1,43.1362
20190402045000,89530.0,61069.6,68398.0,28460.4,46.6032,25898.4,42.408
20190402045500,89530.0,61135.0,68398.0,28395.0,46.4465,25833.0,42.2558
20190402050000,89530.0,61133.2,68398.0,28396.8,46.4507,25834.8,42.2599
20190402050500,89530.0,61089.3,68398.0,28440.7,46.556,25878.7,42.3622
20190402051000,89530.0,61521.0,68398.0,28009.0,45.5275,25447.0,41.363
20190402051500,89530.0,61604.9,68398.0,27925.1,45.3294,25363.1,41.1707
20190402052000,89530.0,61465.5,68398.0,28064.5,45.659,25502.5,41.4908
20190402052500,89530.0,61461.3,68398.0,28068.7,45.6689,25506.7,41.5004
20190402053000,89530.0,61393.4,68398.0,28136.6,45.8301,25574.6,41.657
20190402053500,89530.0,61889.9,68398.0,27640.1,44.6601,25078.1,40.5205
20190402054000,89530.0,62438.4,68398.0,27091.6,43.3893,24529.6,39.2861
20190402054500,89530.0,62670.5,68398.0,26859.5,42.8583,24297.5,38.7703
20190402055000,89530.0,62902.1,68398.0,26627.9,42.3322,24065.9,38.2592
20190402055500,89530.0,62768.0,68398.0,26762.0,42.6364,24288.0,38.6949
20190402060000,89530.0,63128.4,68398.0,26401.6,41.8222,23927.6,37.9032
20190402060500,89530.0,63476.0,68398.0,26054.0,41.0454,23580.0,37.1478
20190402061000,89530.0,63474.5,68398.0,26055.5,41.0489,23581.5,37.1512
20190402061500,89530.0,63589.1,68398.0,25940.9,40.7945,23466.9,36.9039
20190402062000,89530.0,63810.8,68398.0,25719.2,40.3055,23245.2,36.4284
20190402062500,89530.0,64092.7,68398.0,25437.3,39.6884,22963.3,35.8283
20190402063000,89530.0,63964.8,68398.0,25565.2,39.9677,23091.2,36.0999
20190402063500,89530.0,64051.7,68398.0,25478.3,39.7776,23004.3,35.9151
20190402064000,89530.0,64387.8,68398.0,25142.2,39.0481,22668.2,35.2057
20190402064500,89530.0,64724.1,68398.0,24805.9,38.3257,22331.9,34.5033
20190402065000,89260.0,64578.9,68398.0,24681.1,38.2186,22207.1,34.3876
20190402065500,89260.0,64558.9,68398.0,24701.2,38.2614,22227.2,34.4293
20190402070000,89260.0,64956.8,68398.0,24303.2,37.4143,21829.2,33.6057
20190402070500,89260.0,64917.7,68398.0,24342.3,37.4972,21868.3,33.6862
20190402071000,89260.0,65100.0,68398.0,24160.0,37.1122,21686.0,33.3118
20190402071500,89260.0,65433.4,68398.0,23826.5,36.4134,21352.5,32.6325
20190402072000,89260.0,65565.6,68398.0,23694.4,36.1384,21220.4,32.3651
20190402072500,89260.0,65497.2,68398.0,23762.8,36.2806,21288.8,32.5033
20190402073000,89260.0,65575.6,68398.0,23684.3,36.1176,21210.3,32.3449
20190402073500,89260.0,65858.4,68398.0,23401.6,35.5332,20927.6,31.7767
20190402074000,89260.0,65975.7,68398.0,23284.3,35.2923,20810.3,31.5425
20190402074500,89260.0,65987.0,68398.0,23273.0,35.269,20799.0,31.5198
20190402075000,89260.0,66292.9,68398.0,22967.1,34.6448,20493.1,30.9129
20190402075500,89260.0,66393.3,68398.0,22866.7,34.4412,20392.7,30.7149
20190402080000,89260.0,67441.0,68398.0,21819.0,32.3528,19345.0,28.6844
20190402080500,89260.0,67596.4,68398.0,21663.6,32.0485,19189.6,28.3885
20190402081000,89260.0,68028.9,68398.0,21231.1,31.2089,18757.1,27.5722
20190402081500,89260.0,68257.1,68398.0,21002.9,30.7703,18528.9,27.1458
20190402082000,89260.0,68870.5,68398.0,20389.5,29.6055,17915.5,26.0133
20190402082500,89630.0,68872.8,68398.0,20757.2,30.1385,18283.2,26.5464
20190402083000,89630.0,69582.0,68398.0,20048.0,28.8121,17574.0,25.2565
20190402083500,89630.0,69764.8,69398.0,19865.2,28.4746,17391.2,24.9284
20190402084000,89630.0,70087.8,69398.0,19542.2,27.8824,17068.2,24.3525
20190402084500,89630.0,70086.3,69398.0,19543.7,27.8852,17069.7,24.3552
20190402085000,89630.0,69842.5,69398.0,19787.5,28.3315,17313.5,24.7893
20190402085500,89630.0,69983.9,69398.0,19646.2,28.0724,17172.2,24.5373
20190402090000,89630.0,69608.3,69398.0,20021.7,28.7634,17547.7,25.2092
20190402090500,89630.0,69507.9,69398.0,20122.1,28.9494,17648.1,25.3901
20190402091000,89630.0,69273.6,69398.0,20356.4,29.3854,17882.4,25.8141
20190402091500,89630.0,69209.7,69398.0,20420.3,29.5049,17946.3,25.9303
20190402092000,89630.0,69489.9,69398.0,20140.1,28.9827,17666.1,25.4225
20190402092500,89630.0,69046.0,69398.0,20584.0,29.8119,18110.0,26.2288
20190402093000,89630.0,69304.8,69398.0,20325.2,29.3273,17851.2,25.7575
20190402093500,89619.0,69316.6,69398.0,20302.3,29.2893,17828.3,25.7202
20190402094000,89619.0,68895.5,69398.0,20723.5,30.0796,18249.5,26.4886
20190402094500,89619.0,69105.1,69398.0,20513.9,29.6851,18039.9,26.105
20190402095000,89619.0,68622.9,69398.0,20996.1,30.5963,18522.1,26.9911
20190402095500,89619.0,68587.9,69098.0,21031.1,30.6629,18557.1,27.0559
20190402100000,89619.0,68361.2,69098.0,21257.8,31.0963,18783.8,27.4773
20190402100500,89619.0,68040.6,69098.0,21578.4,31.714,19024.4,27.9604
20190402101000,89619.0,68169.6,69098.0,21449.4,31.4647,18895.4,27.7181
20190402101500,89619.0,68081.4,69098.0,21537.6,31.6351,18983.6,27.8837
20190402102000,89619.0,68566.2,69098.0,21052.8,30.7043,18498.8,26.9794
20190402102500,89619.0,68076.6,69098.0,21542.4,31.6444,18988.4,27.8927
20190402103000,89619.0,68290.7,69098.0,21328.3,31.2316,18774.3,27.4917
20190402103500,89619.0,67696.3,69098.0,21922.7,32.3838,19368.7,28.6111
20190402104000,89619.0,67818.3,69098.0,21800.7,32.1457,19246.7,28.3798
20190402104500,89619.0,67858.9,69098.0,21760.1,32.0668,19206.1,28.3031
20190402105000,89619.0,67642.3,69098.0,21976.7,32.4896,19422.7,28.7139
20190402105500,89619.0,67411.3,69098.0,22207.7,32.9436,19653.7,29.1549
20190402110000,89619.0,67357.5,69098.0,22261.5,33.0498,19707.5,29.2581
20190402110500,89619.0,67336.4,69098.0,22282.6,33.0915,19728.6,29.2986
20190402111000,89619.0,67236.4,69098.0,22382.6,33.2894,19828.6,29.4909
20190402111500,89619.0,67310.9,69098.0,22308.1,33.1418,19754.1,29.3475
20190402112000,89619.0,67040.1,69098.0,22578.9,33.6796,20024.9,29.8699
20190402112500,89619.0,66851.9,69098.0,22767.1,34.056,20213.1,30.2356
20190402113000,89169.0,66587.8,69098.0,22581.2,33.912,20027.2,30.0764
20190402113500,89169.0,66353.6,69098.0,22815.4,34.3846,20261.4,30.5355
20190402114000,89169.0,65850.3,69098.0,23318.7,35.4116,20764.7,31.5331
20190402114500,89169.0,65663.9,69098.0,23505.1,35.7961,20951.1,31.9066
20190402115000,89169.0,65121.7,69098.0,24047.3,36.9268,21493.3,33.0049
20190402115500,89169.0,64458.7,69098.0,24710.3,38.3351,22156.3,34.3728
20190402120000,89169.0,63537.9,69098.0,25631.1,40.3398,23077.1,36.3202
20190402120500,89169.0,63196.1,69098.0,25972.9,41.0989,23418.9,37.0575
20190402121000,89169.0,62700.2,69098.0,26468.8,42.215,23914.8,38.1416
20190402121500,89169.0,62870.1,69098.0,26298.9,41.8306,23744.9,37.7682
20190402122000,89169.0,62852.2,69098.0,26316.8,41.8708,23762.8,37.8073
20190402122500,89169.0,62748.3,69098.0,26420.7,42.1058,23866.7,38.0356
20190402123000,89169.0,62387.1,69098.0,26781.9,42.9286,24227.9,38.8348
20190402123500,89169.0,62144.4,69098.0,27024.6,43.4868,24470.6,39.3771
20190402124000,89169.0,61938.0,69098.0,27231.0,43.965,24677.0,39.8415
20190402124500,89169.0,62091.7,69098.0,27077.3,43.6085,24523.3,39.4952
20190402125000,89169.0,62072.8,69098.0,27096.2,43.6524,24542.2,39.5379
20190402125500,89169.0,62187.4,69098.0,26981.6,43.3876,24427.6,39.2807
20190402130000,89619.0,62674.1,69098.0,26944.9,42.9921,24390.9,38.917
20190402130500,89619.0,63097.0,69098.0,26522.0,42.0336,23968.0,37.9859
20190402131000,89619.0,63333.2,69098.0,26285.8,41.504,23731.8,37.4714
20190402131500,89619.0,63688.6,69098.0,25930.4,40.7144,23376.4,36.7043
20190402132000,89619.0,63772.4,69098.0,25846.6,40.5294,23292.6,36.5245
20190402132500,89619.0,64188.1,69098.0,25430.9,39.6194,22876.9,35.6405
20190402133000,89619.0,64760.5,69098.0,24858.5,38.3854,22304.5,34.4416
20190402133500,89619.0,65091.9,69098.0,24527.1,37.6808,21973.1,33.7571
20190402134000,89619.0,64851.0,69098.0,24768.0,38.1922,22214.0,34.2539
20190402134500,89619.0,65104.1,69098.0,24514.9,37.6549,21960.9,33.7319
20190402135000,89619.0,65296.5,69098.0,24322.5,37.2493,21768.5,33.3379
20190402135500,89619.0,65029.4,69098.0,24589.6,37.813,22035.6,33.8855
20190402140000,89619.0,65246.9,69098.0,24372.1,37.3535,21818.1,33.4392
20190402140500,89619.0,65201.3,69098.0,24417.7,37.4496,21863.7,33.5326
20190402141000,89619.0,65086.9,69098.0,24532.1,37.6914,21978.1,33.7674
20190402141500,89630.0,65000.0,69098.0,24630.0,37.8922,22076.0,33.963
20190402142000,89630.0,64703.2,69098.0,24926.8,38.5249,22372.8,34.5777
20190402142500,89630.0,64744.9,69098.0,24885.1,38.4356,22331.1,34.4909
20190402143000,89630.0,65149.6,69098.0,24480.4,37.5756,21926.4,33.6554
20190402143500,89630.0,64960.5,69098.0,24669.5,37.9762,22115.5,34.0446
20190402144000,89630.0,65171.9,69098.0,24458.1,37.5285,21904.1,33.6096
20190402144500,89630.0,64859.0,69098.0,24771.0,38.1921,22217.0,34.2543
20190402145000,89630.0,65131.2,69098.0,24498.8,37.6145,21944.8,33.6932
20190402145500,89630.0,65590.7,69098.0,24039.3,36.6504,21485.3,32.7566
20190402150000,89630.0,65217.0,69098.0,24413.0,37.4335,21859.0,33.5174
20190402150500,89630.0,65081.7,69098.0,24548.3,37.7192,21994.3,33.7949
20190402151000,89630.0,65027.2,69098.0,24602.8,37.8347,22048.8,33.9071
20190402151500,89630.0,65275.4,69098.0,24354.6,37.3105,21800.6,33.3978
20190402152000,89630.0,65416.2,69098.0,24213.8,37.0151,21659.8,33.1108
20190402152500,89630.0,65699.5,69098.0,23930.5,36.4242,21376.5,32.5368
20190402153000,89630.0,65947.2,69098.0,23682.8,35.9118,21128.8,32.039
20190402153500,89630.0,65853.0,69098.0,23777.0,36.1063,21223.0,32.2279
20190402154000,89630.0,65801.9,69098.0,23828.1,36.2119,21274.1,32.3306
20190402154500,89630.0,65761.0,69098.0,23869.0,36.2965,21315.0,32.4127
20190402155000,89630.0,66047.0,69098.0,23582.9,35.7063,21028.9,31.8393
20190402155500,89630.0,66286.3,69098.0,23343.7,35.2166,20789.7,31.3636
20190402160000,89630.0,66541.3,69098.0,23088.7,34.6984,20534.7,30.8601
20190402160500,89630.0,66727.8,69098.0,22902.2,34.3218,20348.2,30.4943
20190402161000,89630.0,66873.0,69098.0,22757.0,34.0303,20203.0,30.2111
20190402161500,89630.0,67265.7,69098.0,22364.3,33.2478,19810.3,29.4509
20190402162000,89630.0,67525.6,69098.0,22104.4,32.7347,19550.4,28.9525
20190402162500,89630.0,67750.2,69098.0,21879.8,32.2948,19325.8,28.525
20190402163000,89630.0,67787.0,69098.0,21843.0,32.2229,19289.0,28.4552
20190402163500,89630.0,67601.4,69098.0,22028.6,32.5859,19474.6,28.8079
20190402164000,89630.0,67997.8,69098.0,21632.2,31.8131,19078.2,28.0571
20190402164500,89630.0,67842.2,69098.0,21787.8,32.1154,19233.8,28.3507
20190402165000,89630.0,68142.9,69098.0,21487.1,31.5324,18933.1,27.7844
20190402165500,89630.0,68347.6,69098.0,21282.4,31.1384,18728.4,27.4016
20190402170000,89630.0,68169.0,69098.0,21461.0,31.482,18907.0,27.7354
20190402170500,89630.0,68234.5,69098.0,21395.5,31.3558,18841.5,27.6129
20190402171000,89630.0,68375.5,69098.0,21254.5,31.0849,18700.5,27.3496
20190402171500,89630.0,68553.2,69098.0,21076.8,30.7451,18522.8,27.0195
20190402172000,89630.0,68774.7,69098.0,20855.3,30.3241,18301.3,26.6106
20190402172500,89630.0,68054.1,69098.0,21575.9,31.7041,19021.9,27.9512
20190402173000,89630.0,67885.7,69098.0,21744.3,32.0308,19190.3,28.2686
20190402173500,89630.0,67635.4,69098.0,21994.6,32.5193,19440.6,28.7432
20190402174000,89630.0,67660.7,69098.0,21969.3,32.4697,19415.3,28.695
20190402174500,89630.0,67978.8,69098.0,21651.2,31.85,19097.2,28.093
20190402175000,89630.0,68132.3,69098.0,21497.7,31.5528,18943.7,27.8042
20190402175500,89630.0,68087.2,69098.0,21542.8,31.6401,18988.8,27.889
20190402180000,89630.0,67763.2,69098.0,21866.8,32.2694,19312.8,28.5004
20190402180500,89630.0,67919.9,69098.0,21710.1,31.9643,19156.1,28.204
20190402181000,89630.0,67912.2,69098.0,21717.8,31.9793,19163.8,28.2185
20190402181500,89630.0,68143.9,69098.0,21486.1,31.5306,18932.1,27.7826
20190402182000,89630.0,68129.9,69098.0,21500.1,31.5575,18946.1,27.8088
20190402182500,89630.0,68229.0,69098.0,21401.0,31.3664,18847.0,27.6231
20190402183000,89630.0,68679.7,69098.0,20950.3,30.5044,18396.3,26.7857
20190402183500,89630.0,68659.7,69098.0,20970.3,30.5423,18416.3,26.8225
20190402184000,89630.0,68722.5,69098.0,20907.5,30.4231,18353.5,26.7067
20190402184500,89630.0,69193.3,69098.0,20436.7,29.5357,17882.7,25.8446
20190402185000,89630.0,69061.3,69098.0,20568.7,29.7833,18014.7,26.0851
20190402185500,89630.0,69217.4,69098.0,20412.6,29.4906,17858.6,25.8008
20190402190000,89630.0,69442.6,69098.0,20187.4,29.0707,17633.4,25.3928
20190402190500,89630.0,69354.8,69098.0,20275.2,29.2341,17721.2,25.5516
20190402191000,89630.0,69771.9,69098.0,19858.1,28.4615,17304.1,24.801
20190402191500,89630.0,70039.1,69098.0,19590.9,27.9714,17036.9,24.3249
20190402192000,89630.0,69957.1,69098.0,19672.9,28.1214,17118.9,24.4706
20190402192500,89630.0,69677.0,69098.0,19953.0,28.6364,17399.0,24.9709
20190402193000,89630.0,69714.0,69098.0,19916.0,28.5682,17362.0,24.9047
20190402193500,89630.0,69621.4,69098.0,20008.6,28.7392,17454.6,25.0707
20190402194000,89630.0,69325.0,69098.0,20305.0,29.2895,17751.0,25.6054
20190402194500,89630.0,69100.0,69098.0,20530.0,29.7106,17976.0,26.0145
20190402195000,89630.0,68941.0,69098.0,20689.0,30.0098,18135.0,26.3052
20190402195500,89630.0,68790.6,69098.0,20839.4,30.2939,18285.4,26.5812
20190402200000,89630.0,68594.3,69098.0,21035.7,30.6669,18481.7,26.9435
20190402200500,89630.0,68413.8,69098.0,21216.2,31.0115,18662.2,27.2783
20190402201000,89630.0,67861.8,69098.0,21768.2,32.0772,19214.2,28.3137
20190402201500,89630.0,68204.1,69098.0,21425.9,31.4144,18871.9,27.6698
20190402202000,89630.0,68107.0,69098.0,21523.0,31.6017,18969.0,27.8517
20190402202500,89630.0,67924.3,69098.0,21705.7,31.9556,19151.7,28.1956
20190402203000,89630.0,67703.7,69098.0,21926.3,32.3857,19372.3,28.6133
20190402203500,89630.0,67677.7,69098.0,21952.3,32.4365,19398.3,28.6627
20190402204000,89630.0,67392.1,69098.0,22237.9,32.9978,19683.9,29.208
20190402204500,89630.0,67079.0,69098.0,22551.0,33.6186,19997.0,29.8111
20190402205000,89630.0,67018.6,69098.0,22611.4,33.7389,20057.4,29.9281
20190402205500,89630.0,66603.1,69098.0,23026.9,34.5733,20472.9,30.7386
20190402210000,89630.0,66553.6,69098.0,23076.4,34.6734,20522.4,30.8359
20190402210500,89630.0,66213.9,69098.0,23416.1,35.3642,20862.1,31.507
20190402211000,89630.0,66493.1,69098.0,23136.8,34.7958,20582.8,30.9548
20190402211500,89630.0,66210.4,69098.0,23419.6,35.3714,20865.6,31.514
20190402212000,89630.0,66177.0,69098.0,23453.0,35.4399,20899.0,31.5806
20190402212500,89630.0,66377.3,69098.0,23252.7,35.0311,20698.7,31.1834
20190402213000,89630.0,65884.1,69098.0,23745.9,36.042,21191.9,32.1655
20190402213500,89630.0,65775.1,69098.0,23854.9,36.2673,21300.9,32.3844
20190402214000,89630.0,65596.6,69098.0,24033.4,36.6383,21479.4,32.7448
20190402214500,89630.0,65629.6,69098.0,24000.3,36.5694,21446.3,32.6778
20190402215000,89630.0,65725.5,69098.0,23904.5,36.3702,21350.5,32.4843
20190402215500,89630.0,65489.8,69098.0,24140.2,36.8609,21586.2,32.9611
20190402220000,89630.0,65571.6,69098.0,24058.4,36.6902,21504.4,32.7952
20190402220500,89630.0,65679.6,69098.0,23950.4,36.4656,21396.4,32.577
20190402221000,89630.0,65626.3,69098.0,24003.7,36.5763,21449.7,32.6846
20190402221500,89630.0,65540.1,69098.0,24089.9,36.7559,21535.9,32.859
20190402222000,89630.0,65298.8,69098.0,24331.2,37.2612,21777.2,33.35
20190402222500,89630.0,65299.0,69098.0,24331.0,37.2609,21777.0,33.3497
20190402223000,89630.0,65209.3,69098.0,24420.7,37.4496,21866.7,33.533
20190402223500,89630.0,64991.3,69098.0,24638.7,37.9107,22084.7,33.9809
20190402224000,89630.0,65033.1,69098.0,24596.9,37.8221,22042.9,33.8949
20190402224500,89630.0,65141.4,69098.0,24488.6,37.5929,21934.6,33.6722
20190402225000,89630.0,64916.8,69098.0,24713.2,38.0691,22159.2,34.1348
20190402225500,89630.0,65074.3,69098.0,24555.7,37.735,22001.7,33.8102
20190402230000,89630.0,65214.3,69098.0,24415.7,37.4391,21861.7,33.5228
20190402230500,89630.0,66214.8,69098.0,23415.2,35.3624,20861.2,31.5053
20190402231000,89630.0,66517.1,69098.0,23112.9,34.7474,20558.9,30.9077
20190402231500,89630.0,66616.0,69098.0,23014.0,34.5473,20460.0,30.7134
20190402232000,89630.0,66496.5,69098.0,23133.5,34.789,20579.5,30.9482
20190402232500,89630.0,66207.6,69098.0,23422.4,35.3773,20868.4,31.5197
20190402233000,89630.0,65994.7,69098.0,23635.3,35.814,21081.3,31.944
20190402233500,89630.0,66045.5,69098.0,23584.5,35.7095,21030.5,31.8424
20190402234000,89630.0,65527.4,69098.0,24102.6,36.7824,21548.6,32.8848
20190402234500,89630.0,64949.3,69098.0,24680.7,37.9999,22126.7,34.0676
20190402235000,89630.0,64536.2,69098.0,25093.8,38.8833,22539.8,34.9258
20190402235500,89630.0,64177.9,69098.0,25452.1,39.6586,22898.1,35.679
20190403000000,89630.0,63781.2,69098.0,25848.8,40.5273,23294.8,36.523
20190403000500,89630.0,63416.8,69098.0,26213.2,41.3348,23659.2,37.3075
20190403001000,89630.0,62759.9,68730.0,26870.1,42.8141,24316.1,38.7446
20190403001500,89630.0,62436.0,68730.0,27194.0,43.5551,24640.0,39.4645
20190403002000,89630.0,62011.8,68730.0,27618.2,44.5371,25064.2,40.4185
20190403002500,89630.0,61913.4,68730.0,27716.6,44.7668,25162.6,40.6417
20190403003000,89630.0,61606.3,68730.0,28023.7,45.4885,25469.7,41.3428
20190403003500,89630.0,61318.8,68730.0,28311.2,46.1705,25757.2,42.0054
20190403004000,89630.0,61305.1,68730.0,28324.9,46.2032,25770.9,42.0372
20190403004500,89630.0,61420.3,68730.0,28209.7,45.929,25655.7,41.7707
20190403005000,89630.0,60696.8,68730.0,28933.2,47.6685,26379.2,43.4607
20190403005500,89630.0,60917.0,68730.0,28713.0,47.1346,26159.0,42.942
20190403010000,89630.0,60535.2,68730.0,29094.8,48.0627,26540.8,43.8437
20190403010500,89630.0,60848.4,68730.0,28781.6,47.3006,26227.6,43.1033
20190403011000,89630.0,60615.6,68730.0,29014.4,47.8661,26460.4,43.6527
20190403011500,89630.0,60215.8,68730.0,29414.2,48.8479,26860.2,44.6065
20190403012000,89630.0,60876.8,68730.0,28753.2,47.2318,26199.2,43.0364
20190403012500,89630.0,60395.9,68730.0,29234.2,48.4042,26680.2,44.1755
20190403013000,89630.0,60298.3,68730.0,29331.7,48.6444,26777.7,44.4088
20190403013500,89630.0,60179.3,68730.0,29450.7,48.9381,26896.7,44.6942
20190403014000,89630.0,60546.0,68730.0,29084.0,48.0362,26530.0,43.8179
20190403014500,89630.0,60305.6,68730.0,29324.4,48.6263,26770.4,44.3912
20190403015000,89630.0,60233.0,68730.0,29397.0,48.8055,26843.0,44.5653
20190403015500,89630.0,60135.4,68730.0,29494.6,49.0469,26940.6,44.7998
20190403020000,89630.0,60220.5,68730.0,29409.5,48.8363,26855.5,44.5953
20190403020500,89630.0,60210.8,68730.0,29419.2,48.8603,26865.2,44.6186
20190403021000,89630.0,60282.7,68730.0,29347.3,48.6829,26793.3,44.4462
20190403021500,89630.0,60131.2,68730.0,29498.8,49.0574,26944.8,44.8101
20190403022000,89630.0,60041.9,68730.0,29588.1,49.279,27034.1,45.0253
20190403022500,89630.0,60240.1,68730.0,29389.9,48.7879,26835.9,44.5482
20190403023000,89630.0,59989.8,68730.0,29640.2,49.4088,27086.2,45.1514
20190403023500,89630.0,60114.9,68730.0,29515.1,49.0979,26961.1,44.8494
20190403024000,89630.0,60253.8,68730.0,29376.2,48.754,26822.2,44.5153
20190403024500,89630.0,60336.0,68730.0,29294.0,48.5514,26740.0,44.3184
20190403025000,89630.0,60317.6,68730.0,29312.4,48.5966,26758.4,44.3624
20190403025500,89630.0,59997.6,68730.0,29632.4,49.3894,27078.4,45.1326
20190403030000,89630.0,60135.6,68730.0,29494.4,49.0466,26940.4,44.7995
20190403030500,89630.0,60162.9,68730.0,29467.1,48.9788,26913.1,44.7336
20190403031000,89630.0,60095.6,68730.0,29534.4,49.1457,26980.4,44.8958
20190403031500,89630.0,60477.1,68730.0,29152.9,48.2049,26598.9,43.9818
20190403032000,89630.0,60536.8,68730.0,29093.2,48.0587,26539.2,43.8397
20190403032500,89630.0,60550.7,68730.0,29079.3,48.0248,26525.3,43.8068
20190403033000,89630.0,60623.4,68730.0,29006.6,47.8472,26452.6,43.6343
20190403033500,89630.0,60426.9,68730.0,29203.1,48.3281,26649.1,44.1015
20190403034000,89630.0,60493.2,68730.0,29136.8,48.1654,26582.8,43.9434
20190403034500,89630.0,60538.6,68730.0,29091.4,48.0543,26537.4,43.8355
20190403035000,89630.0,60417.6,68730.0,29212.4,48.3509,26658.4,44.1237
20190403035500,89630.0,60628.4,68730.0,29001.6,47.835,26447.6,43.6224
20190403040000,89630.0,60715.7,68730.0,28914.3,47.6225,26360.3,43.416
20190403040500,89630.0,60893.2,68730.0,28736.8,47.1922,26182.8,42.9979
20190403041000,89630.0,61049.8,68730.0,28580.2,46.8147,26026.2,42.6312
20190403041500,89358.0,61248.1,68730.0,28109.9,45.8951,25546.9,41.7105
20190403042000,89358.0,61240.1,68730.0,28117.9,45.9141,25554.9,41.729
20190403042500,89358.0,61331.2,68730.0,28026.8,45.6974,25463.8,41.5185
20190403043000,89358.0,61437.9,68730.0,27920.1,45.4445,25357.1,41.2728
20190403043500,89358.0,61405.9,68730.0,27952.1,45.5203,25389.1,41.3464
20190403044000,89358.0,61627.6,68730.0,27730.4,44.9967,25167.4,40.8378
20190403044500,89358.0,61611.2,68730.0,27746.8,45.0354,25183.8,40.8755
